"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
2577739																							0	0	0	0	0	0	6694	6765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2580243																							0	0	3000	3012					0	0	0	0	0	0	1685	1704	0	0	0	0	0	0	0	0	0	0	0	0	
2587916																							0	0	7217	7186	0	0	7737	7804	0	0	0	0	1999	1964	7751	7927	0	0	0	0	0	0	1060	1066	0	0	0	0	
2594240																							0	0	8227	7998	0	0	57898	57152	0	0	0	0	0	0	5880	5735	0	0	0	0	0	0	4336	4222	0	0	557	730	
2594419																							0	0	0	0					0	0	0	0	0	0	195	202	0	0	0	0	0	0	0	0	0	0	0	0	
2596646																							0	0	33941	33822	0	0	71967	73193	0	0	0	0	0	0	25926	25675	0	0	0	0	0	0	0	0	0	0	0	0	
2597223																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2598396																							0	0	1494	1490					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1583	1594	0	0	0	0	
2600039																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2602828																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1536	1522	0	0	0	0	0	0	
2605566																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2607412																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2608754																							0	0	368990	364386					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2610784																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2614344																							0	0	7817	7801	0	0	3721	3843	0	0	0	0	0	0	3808	3925	0	0	0	0	0	0	0	0	0	0	0	0	
2615190																							0	0	8261	8308					0	0	0	0	0	0	1514	1527	0	0	0	0	0	0	0	0	0	0	0	0	
2615220																							0	0	2189	2191	0	0	22466	22524	0	0	0	0	0	0	10984	11486	0	0	0	0	0	0	0	0	0	0	0	0	
2618780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14713	11804	0	0	125000	121920					0	0	14713	11804	0	0	0	0	0	0	0	0	0	0	17339	16652	0	0	0	0	
2619714																							0	0	4300	4208	0	0	13939	14036	0	0	0	0	0	0	1506	1510	0	0	0	0	0	0	0	0	0	0	0	0	
2621285																							0	0	0	0	0	0	10607	10358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2621940																							0	0	750	750	0	0	33170	33335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2624400																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2625724																							0	0	0	0	0	0	8444	8731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2631172																							0	0	36031	35778					0	0	0	0	0	0	0	0	0	0	0	0	0	0	358	362	0	0	0	0	
2631846																							0	0	239616	233555					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2634191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78773	78423					0	0	0	0	0	0	92930	104686	0	0	0	0	0	0	951021	968532	0	0	0	0	
2634351																							0	0	67908	67262	0	0	19804	19750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2641827																							100	129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2642598																							0	0	15151	14963					0	0	0	0	0	0	0	0	0	0	0	0	0	0	12813	12775	0	0	0	0	
2643595																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2649122																							0	0	7376	7470					0	0	0	0	0	0	12414	12666	0	0	0	0	0	0	4984	4807	0	0	82609	82766	
2649177																							0	0	10151	9910					0	0	0	0	0	0	0	0	0	0	160	151	0	0	927	941	0	0	26578	25757	
2651899																							0	0	795	795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2652092																							0	0	341149	338538					0	0	0	0	0	0	61501	62847	0	0	0	0	0	0	83345	82448	0	0	0	0	
2654911																							0	0	1974	1997					0	0	204303	204658	0	0	7881	7909	0	0	0	0	0	0	90371	92121	0	0	662372	676864	
2661861																							0	0	56805	56627					0	0	0	0	0	0	3471	3597	0	0	0	0	0	0	303	305	0	0	0	0	
2666400																							0	0	0	0	4328	4449	586	665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667920																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2667939																							0	0	0	0	0	0	6172	6585	0	0	0	0	0	0	2695	2706	0	0	0	0	0	0	398	400	0	0	0	0	
2667957																							0	0	90	98					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2668598																							0	0	20579	20714	0	0	31689	31980	0	0	0	0	0	0	971	992	0	0	0	0	0	0	0	0	0	0	0	0	
2684552																							500	500	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2686211																							0	0	1000	1037					0	0	0	0	0	0	7189	7340	0	0	0	0	0	0	0	0	0	0	0	0	
2687133																							0	0	2500	2495					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2687487																							0	0	0	0	0	0	2973	2901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2693264																							19890	19128	0	0					0	0	0	0	994	991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694681																							0	0	0	0	0	0	48042	49635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2694944																							0	0	2548	2588	0	0	142	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2696180																							0	0	57705	57480	0	0	324	324	0	0	0	0	0	0	414	412	0	0	0	0	0	0	0	0	0	0	0	0	
2697963																							0	0	38885	39261					0	0	0	0	0	0	11310	11242	0	0	4272	4260	0	0	0	0	0	0	0	0	
2700984																																																			
2702764																							0	0	1234	1265	0	0	2123	2184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705112																							0	0	8954	8788	0	0	1881	1958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2705895																							0	0	67994	67231	0	0	728	749	0	0	0	0	0	0	8037	8142	0	0	0	0	0	0	10233	10114	0	0	0	0	
2708122																							0	0	33451	32975	0	0	88843	88478	0	0	0	0	0	0	8688	8691	0	0	0	0	0	0	20439	20383	0	0	0	0	
2710554																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2713920																							0	0	138192	139910	0	0	216835	220666	222671	222955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14165	14698	
2716088																							0	0	12238	12357	0	0	49562	49762	0	0	0	0	0	0	3906	3983	0	0	0	0	0	0	20407	20410	0	0	0	0	
2716828																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2717012																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21422	20781	0	0	0	0	
2718596																							0	0	0	0	0	0	76930	77635	0	0	0	0	0	0	6227	6290	0	0	0	0	0	0	10217	10413	0	0	0	0	
2719810																							0	0	100	100					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2723376																							0	0	0	0	0	0	27991	28981	0	0	0	0	0	0	6435	6299	0	0	0	0	0	0	0	0	0	0	0	0	
2724766																							0	0	8496	8429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2726050																							0	0	549	555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2728661																							0	0	6091	6233					0	0	0	0	0	0	0	0	0	0	0	0	0	0	25779	26131	0	0	0	0	
2729677																							0	0	0	0	0	0	6822	7087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2730431																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2732565																							0	0	1503	1486	0	0	24748	24836	0	0	0	0	0	0	1170	1171	0	0	0	0	0	0	0	0	0	0	0	0	
2733263																							0	0	5299	5351	0	0	62812	63057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2734729																							0	0	200765	198886					0	0	0	0	0	0	34213	36515	0	0	0	0	0	0	53126	52996	0	0	0	0	
2735137																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2735146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	67745	72673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736219																							0	0	9522	9355	0	0	9698	9510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2736451																							0	0	9566	9651					0	0	0	0	0	0	0	0	0	0	0	0	0	0	279	292	0	0	0	0	
2736714																							0	0	12176	12135	0	0	40900	40784	0	0	0	0	0	0	629	638	0	0	0	0	0	0	18296	18655	0	0	0	0	
2737980																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2743244																							0	0	6073	6162					0	0	0	0	0	0	17148	17600	0	0	0	0	0	0	0	0	0	0	0	0	
2744782																							0	0	3985	4021					0	0	0	0	0	0	46959	46898	0	0	0	0	0	0	50659	51158	0	0	0	0	
2745426																							0	0	10088	10034					0	0	0	0	0	0	502	495	0	0	0	0	0	0	977	994	0	0	0	0	
2745529																							0	0	0	0	0	0	9786	9900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2746245																							0	0	10	10	0	0	30257	30070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2746263																							0	0	6150	6138					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747279																							0	0	0	0	0	0	368	378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747466																							0	0	3916	3894	0	0	3052	3102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2747587																							0	0	0	0	0	0	12602	13001	0	0	1848	1433	0	0	0	0	0	0	0	0	0	0	18009	18412	0	0	0	0	
2748502																							38112	38071	16014	16020	0	0	7436	7436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2749059																							0	0	3500	3459	0	0	2169	2196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2753917																							0	0	228	228	0	0	181	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2754222																							0	0	0	0	0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756730																							4931	4915	0	0	1780	1802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2756909																							0	0	1000	999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2757205																							0	0	42226	41971					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1427	1421	0	0	0	0	
2758024																							0	0	5845	5786					0	0	46677	46766	0	0	13747	14176	0	0	0	0	0	0	15895	16189	0	0	0	0	
2758613																							0	0	53380	52455	0	0	383703	379858	0	0	5000	5005	0	0	9898	10325	0	0	0	0	0	0	20684	20806	0	0	0	0	
2759629																							0	0	0	0	0	0	5145	5351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2760232																							0	0	0	0	0	0	3718	3649	0	0	0	0	0	0	1633	1673	0	0	0	0	0	0	0	0	0	0	0	0	
2764212																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2765602																							0	0	250	248	0	0	80	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2769570																							12476	12335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2769954																							0	0	7056	7197	0	0	27960	27955	0	0	0	0	0	0	995	1002	0	0	0	0	0	0	0	0	0	0	0	0	
2771694																							0	0	0	0	2	2	5083	5039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2774707																							0	0	0	0	0	0	535	533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775151																							0	0	0	0	0	0	179	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775179																							0	0	3900	3943	0	0	8717	8666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2775692																							0	0	0	0	0	0	7458	7418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2785477																							0	0	1086	1078	0	0	5770	5736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2785646																							0	0	3125	3109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2787770																							3659	4028	58242	58029					0	0	0	0	0	0	0	0	0	0	0	0	0	0	940	999	0	0	0	0	
2788656																							0	0	35647	35337	0	0	37083	37005	0	0	0	0	0	0	5948	5994	0	0	0	0	0	0	10220	10096	0	0	0	0	
2791085																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2791517																							0	0	20169	20098					0	0	0	0	0	0	5499	5552	0	0	0	0	0	0	3204	3311	0	0	0	0	
2793593																							0	0	1906	1916					0	0	0	0	0	0	1429	1500	0	0	0	0	0	0	0	0	0	0	0	0	
2794732																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2796277																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797162																							0	0	4084	4026					0	0	0	0	0	0	16085	15989	0	0	0	0	0	0	6678	6670	0	0	0	0	
2797210																							0	0	1800	1798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797359																							0	0	0	0	0	0	1639	1645	0	0	0	0	0	0	129	129	0	0	0	0	0	0	0	0	0	0	0	0	
2797724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207795	207949					0	0	0	0	5697	5939	280320	292345	0	0	0	0	0	0	409122	411698	0	0	0	0	
2800491																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	243	0	0	0	0	
2805535																							0	0	226	223	0	0	250	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	742	728	0	0	0	0	
2805928																							0	0	9482	9343					0	0	0	0	0	0	0	0	0	0	0	0	0	0	7285	7131	0	0	0	0	
2806635																							0	0	1707	1702	0	0	10519	10579	0	0	0	0	0	0	1593	1579	0	0	0	0	0	0	902	908	0	0	8133	8082	
2806840																							1562	1560	12686	12684					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4657	4623	0	0	0	0	
2806877																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807173																							0	0	0	0	0	0	3512	3528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808602																							0	0	4895	4941					0	0	0	0	0	0	10178	10885	0	0	0	0	0	0	0	0	0	0	2208	2207	
2809373																							0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811086																							0	0	0	0	0	0	8372	8679	0	0	0	0	0	0	154	150	0	0	0	0	0	0	0	0	0	0	0	0	
2815879																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2819167																							7349	7240	6157	6145	3573	3603	5087	5065	0	0	0	0	0	0	0	0	0	0	0	0	1187	1183	1171	1158	0	0	0	0	
2819242																							0	0	24208	24378	3151	3170	29811	29532	0	0	0	0	0	0	6644	6710	0	0	0	0	0	0	5956	5976	0	0	0	0	
2820604																							0	0	0	0	0	0	11291	11584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823221																							0	0	0	0	0	0	22833	22451	0	0	0	0	0	0	1300	1305	0	0	0	0	0	0	0	0	0	0	0	0	
2826017																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826316																							0	0	9200	9181					0	0	0	0	0	0	1001	1000	0	0	0	0	0	0	0	0	0	0	0	0	
2833882																							0	0	0	0	624	665	458	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834759																							0	0	17881	17909					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835103																							0	0	0	0	0	0	27049	27131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2836306																							0	0	6601	6662	0	0	17346	17243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2838207																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9363	9339	
2839053																							0	0	17616	17475	0	0	1911	1901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839790																							0	0	7942	8468	0	0	30145	29818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2845755																							0	0	7628	7603	0	0	0	0	0	0	0	0	0	0	7799	8017	0	0	0	0	0	0	4640	4741	0	0	0	0	
2845782																							0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847085																							0	0	5130	5051	0	0	10639	10594	0	0	0	0	0	0	403	416	0	0	0	0	0	0	248	259	0	0	0	0	
2847142																							0	0	1334	1374	0	0	11297	11531	0	0	0	0	0	0	1404	1451	0	0	0	0	0	0	0	0	0	0	19723	19728	
2849285																							0	0	0	0	0	0	441	459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849463																							0	0	0	0	0	0	1604	1596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2771	2778	
2849801																							0	0	14938	14721					0	0	0	0	0	0	5475	5343	0	0	0	0	0	0	8957	8840	0	0	0	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850768																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855866																							0	0	4187	4325	5333	5203	25852	25731	0	0	0	0	0	0	8802	8574	0	0	0	0	0	0	0	0	0	0	0	0	
2855978																							0	0	0	0	0	0	6722	6828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2231	2284	0	0	0	0	
2857600																							0	0	6228	6202	0	0	28478	28474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858492																							0	0	5316	5425	0	0	5717	5691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21569	21623	0	0	0	0	
2858960																							0	0	37489	39119					0	0	343793	344133	0	0	66102	69494	0	0	0	0	0	0	174606	180331	0	0	131317	130943	
2860039																							0	0	0	0	0	0	11735	11897	0	0	0	0	0	0	12481	13583	0	0	0	0	0	0	0	0	0	0	0	0	
2860271																							0	0	0	0	0	0	24291	24319	0	0	0	0	0	0	590	603	0	0	0	0	0	0	0	0	0	0	0	0	
2860459																							0	0	23372	24303					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2861317																							0	0	2110	2142	0	0	602	625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2867337																							0	0	14592	14452					0	0	0	0	0	0	7188	7201	0	0	0	0	0	0	0	0	0	0	0	0	
2869162																							0	0	0	0	0	0	27231	27128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2871099																							0	0	2032	2048	0	0	19512	19629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	54	0	0	0	0	
2871558																							0	0	0	0	0	0	2687	2723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2873598																							0	0	0	0	0	0	4016	3969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877345																							0	0	213	215					0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	
2877484																							0	0	500	500					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877831																							0	0	8529	8535	0	0	20065	20011	0	0	0	0	0	0	773	787	0	0	0	0	0	0	4235	4360	0	0	0	0	
2877840																							0	0	11016	11032	0	0	6801	6970	0	0	0	0	0	0	3198	3444	0	0	0	0	0	0	0	0	0	0	0	0	
2880019																							0	0	0	0	2161	2190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2881445																							0	0	1986	1982	0	0	11477	11711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2042	2035	
2882983																							0	0	21235	20902	0	0	22250	21977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2883971																							0	0	0	0	0	0	3754	3856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2887399																							0	0	0	0	0	0	7816	7883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2889227																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2896216																							0	0	0	0	0	0	26472	26183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2897633																							0	0	999	992	0	0	14899	14916	0	0	0	0	0	0	6399	6500	0	0	0	0	0	0	5448	5316	0	0	506	514	
2901558																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2903123																							0	0	3726	3747					0	0	0	0	0	0	1036	1043	0	0	0	0	0	0	2960	3194	0	0	0	0	
2905761																							0	0	9864	9798	0	0	7066	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907019																							0	0	3746	3716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907439																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2909330																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2912750																							0	0	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2913702																							0	0	1657	1725					0	0	0	0	0	0	2124	2115	0	0	0	0	0	0	0	0	0	0	0	0	
2913887																							0	0	52508	51128					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2821	2918	0	0	0	0	
2914268																							0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2914727																							0	0	0	0	0	0	291	307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2915461																							0	0	0	0	0	0	2761	2787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2916534																							0	0	3000	2996	0	0	11200	11692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2916963																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917184																							0	0	662	657	0	0	520	517	0	0	0	0	0	0	884	895	0	0	0	0	0	0	2758	2771	0	0	1747	1766	
2917317	0	0	0	0	46871	48100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	46871	48100	0	0	13780	13695	0	0	0	0	0	0	0	0	0	0	49210	50558	
2919423																							0	0	0	0	0	0	2240	2267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919898																							0	0	25954	25678					0	0	0	0	0	0	944	1011	0	0	0	0	0	0	5032	4953	0	0	0	0	
2920287																							0	0	4626	4593	0	0	16979	17013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920773																							0	0	15500	15372	0	0	46756	47435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921211																							0	0	11350	11294	0	0	34589	34941	0	0	0	0	0	0	4452	4337	0	0	0	0	0	0	3052	3019	0	0	0	0	
2921622																							0	0	8000	7966	0	0	1426	1483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921659																							0	0	0	0	0	0	118339	121529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2925620																							5491	5829	7313	7134	4099	4243	19551	19395	0	0	0	0	0	0	0	0	0	0	0	0	1490	1546	0	0	0	0	0	0	
2925666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	421982	420561					0	0	0	0	0	0	804098	810259	0	0	0	0	0	0	610540	624504	0	0	22473	23260	
2929392																							0	0	4038	4111	0	0	27635	27933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938198																							30000	30067	20000	20793					0	0	0	0	501	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938769																							0	0	5905	5947					0	0	0	0	0	0	741	757	0	0	0	0	0	0	2608	2600	0	0	0	0	
2939001																							0	0	0	0	0	0	1992	1988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939391																							0	0	4166	4224	0	0	1470	1513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7302	7502	0	0	0	0	
2941068																							0	0	7515	7528					0	0	0	0	6018	5972	74315	77217	0	0	0	0	1749	1725	29008	28511	0	0	0	0	
2942690	0	0	0	0	19309	19425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1201832	1198972	300074	302347					0	0	40143	40379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99377	99052	
2942823																							0	0	0	0	0	0	2131	2259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2943615																							0	0	23000	22985	0	0	542	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
