"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
	LN RSTR CMRL IND LN NUS ADR PD 30 - 	LN RSTR CMRL IND LN NUS ADR PD 90	LN RSTR CMRL IND LN NUS ADR NACRL	LN RSTR ALL OTHR LN LEASE PD 30 - 89	LN RSTR ALL OTHR LN LEASE PD 90	LN RSTR ALL OTHR LN LEASE NACRL	ITEMIZE LN FARM PD 30 - 89	ITEMIZE LN FARM PD 90	ITEMIZE LN FARM NACRL	ITEMIZE LN FINANCE AGRI FARM PD 30 -	ITEMIZE LN FINANCE AGRI FARM PD 90	ITEMIZE LN FINANCE AGRI FARM NACRL	AUTO LN TO IND HH FAM PD 30 - 89	AUTO LN TO IND HH FAM PD 90	AUTO LN TO IND HH FAM NONACCRUAL	OTHR LN TO IND HH FAM PD 30 - 89	OTHR LN TO IND HH FAM PD 90	OTHR LN TO IND HH FAM NONACCRUAL	LN RSTR CMRL IND LN PD 30 - 89	LN RSTR CMRL IND LN PD 90	LN RSTR CMRL IND LN NACRL	CREDIT CARD LN HOUSE FAMILY PD 30 - 	CREDIT CARD LN HOUSE FAMILY PD 90	CREDIT CARD LN HOUSE FAMILY NACRL	ITEMIZE AUTO LN HOUSE FAMILY PD 30 -	ITEMIZE AUTO LN HOUSE FAMILY PD 90	ITEMIZE AUTO LN HOUSE FAMILY NACRL	OTHR CNSMR LN HOUSE FAMILY PD 30 - 8	OTHR CNSMR LN HOUSE FAMILY PD 90	OTHR CNSMR LN HOUSE FAMILY NACRL	PURCH CREDIT IMPR LN BAL PD 30 - 89	PURCH CREDIT IMPR LN BAL PD 90	PURCH CREDIT IMPR LN BAL NACRL	PURCH CREDIT IMPR LN CARRY PD 30 - 8	PURCH CREDIT IMPR LN CARRY 90	PURCH CREDIT IMPR LN CARRY NACRL	
3194692	0	0	0	0	0	3	0	0	0	0	0	0	139	0	53	64	0	52	0	0	90	0	0	0	0	0	0	0	0	3							
3199811													6	0	0	0	0	0																			
3202702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	998	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3211937													0	0	0	0	0	0																			
3212149	0	0	0	23	0	5279	0	0	0	0	0	0	0	0	0	0	0	20230	0	0	0	23	0	0	0	0	0	0	0	5279							
3212402	0	0	0	0	0	0	0	0	0	0	0	0	108	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3213333													0	0	0	0	0	0																			
3213735				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3214059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0							
3216017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3216316													0	0	0	0	0	0																			
3217331													45	0	38	169	0	68																			
3217957													20	0	0	0	0	0																			
3219269				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3220863													0	0	0	0	0	0																			
3221468	0	0	0	0	0	44	0	0	0	0	0	0	27	0	10	118	81	1213	0	0	2924	0	0	0	0	0	0	0	0	0							
3223305													0	0	0	0	0	0																			
3223408													25	0	0	1	0	0																			
3223417				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3224302													0	0	0	0	0	0																			
3224375													0	0	0	0	0	0																			
3224478				0	0	0	0	0	0				0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3224580	0	0	0	18068	8764	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	18068	8764	0	0	0	0	0	0	0							
3228908													0	0	0	18190	0	5359																			
3229642													0	0	0	0	0	0																			
3229875				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3232204													0	0	0	0	0	0																			
3232370													7	13	16	13	0	22																			
3235410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0							
3243282													0	0	0	0	0	0																			
3247589													0	0	0	0	0	0																			
3248849	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3253834				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3254297													23	0	0	18	0	0																			
3262788													0	0	0	9	0	0																			
3266825													0	0	0	0	0	0																			
3267738													0	0	0	0	0	0																			
3268173				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3268249													0	0	0	0	0	0																			
3270046				0	0	0	0	0	0				0	0	0	7	0	118	0	0	119	0	0	0	0	0	0	0	0	0							
3271799													0	0	0	0	0	0																			
3271986													0	0	0	0	0	0																			
3272956													0	0	0	34	0	27																			
3274709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3276543													0	0	0	0	0	0																			
3277241													0	0	0	0	0	0																			
3280625													0	0	0	0	0	0																			
3281510													8	0	0	0	0	0																			
3282012													1	0	24	56	0	39																			
3282692													0	0	0	0	0	0																			
3282852													0	0	0	11	0	316																			
3284070							0	0	0																												
3284397	0	0	366710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366710	0	0	0	0	0	0	0	0	0							
3284445													0	0	0	0	0	0																			
3284490	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3285246				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3285778													0	0	0	0	0	0																			
3286999													9	0	0	4	0	0																			
3287660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3288452													0	0	0	0	0	0																			
3290240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3293540													0	0	0	0	0	0																			
3296859													0	0	0	0	0	0																			
3297490													0	0	0	0	0	0																			
3302312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3303298							0	0	0																												
3303944													0	0	0	0	0	0																			
3303953				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3306280													101	0	0	367	0	0																			
3306598													3	0	0	11	0	0																			
3308529				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3308574													0	0	0	0	0	0																			
3309393													3	0	0	1	0	0																			
3309571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3310287													0	0	0	0	0	0																			
3312124													0	0	0	0	0	0																			
3314043													0	0	0	0	0	0																			
3314119													0	0	0	0	0	0																			
3316739													8	42	37	0	1	3																			
3317192													0	0	0	0	0	0																			
3317932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	15827	0	0	0	0	0	0	0	0	0							
3320576													0	0	0	0	0	0																			
3320781													0	0	0	8	0	0																			
3322468													0	0	0	0	0	0																			
3325759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201	0	24	0	0	0	0	0	0	0	0	0	0	0	0							
3335301													9	0	16	38	0	3																			
3337097													0	0	0	0	0	0																			
3340725													0	0	0	37	0	0																			
3340903													0	0	0	0	0	0																			
3341393													0	0	0	0	0	0																			
3342671													0	0	0	0	0	0																			
3343146													0	0	0	0	0	0																			
3344321	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	60							
3346268													0	0	0	63	0	8																			
3346633													3	0	18	1	0	0																			
3347603													0	0	0	0	0	0																			
3347911													0	0	0	7420	0	0																			
3348468													0	0	0	29	12	0																			
3348888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	1284	0	0	0	0	0	0	0	0	0							
3349241													0	0	0	0	0	0																			
3350658													8	20	3	19	5	1																			
3350724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3353154				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3354599													0	0	0	0	0	0																			
3356191													0	0	0	1	0	0																			
3357077													0	0	0	0	0	0																			
3357219													0	0	0	0	0	0																			
3357385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1033	0	0	0	0	0	0	0	0	0							
3357620				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3357947													0	0	0	0	0	0																			
3358270				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3366239													0	0	0	0	0	0																			
3368635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3368925													0	0	0	11	0	0																			
3370133													0	0	0	0	0	0																			
3370357				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3374234													0	0	0	0	0	0																			
3374382													0	0	0	0	0	0																			
3374403													0	0	0	0	0	0																			
3374412													15	0	6	2	4	7																			
3374878													0	0	0	0	0	0																			
3376733													0	0	0	0	0	0																			
3377235													0	0	0	0	0	0																			
3378773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3382547							0	0	0																												
3383665				0	0	0	0	0	0				43	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3384372													0	0	0	0	0	0																			
3384952													0	0	0	0	0	0																			
3385744													19	19	0	0	0	27																			
3386143													0	0	0	0	0	0																			
3386264													0	0	0	0	0	0																			
3386536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3387140													0	0	0	0	0	0																			
3388165													0	0	0	0	0	0																			
3388482													0	0	0	0	0	9																			
3390337													0	0	30	0	0	0																			
3390627													0	0	0	0	0	0																			
3391718													0	0	0	11	0	0																			
3392975													0	0	0	0	0	0																			
3393851													0	0	0	5	10	0																			
3394278	0	0	0	69433	27511	0	0	0	0	0	0	0	0	0	0	279314	97025	0	0	0	0	0	0	0	0	0	0	69433	27511	0							
3394380													0	0	0	0	0	0																			
3395293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3397233													0	0	0	411	1960	8																			
3398623													0	0	0	0	0	0																			
3401970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	41	0	0	3378	0	0	0	0	0	0	0	0	0							
3402913							0	0	0																												
3404207	0	0	0	0	0	29	0	0	0	0	0	0	17	0	29	2	0	0	0	0	0	0	0	0	0	0	29	0	0	0							
3404373													0	0	0	0	0	0																			
3404467													0	0	0	0	0	0																			
3404506													0	0	0	10	0	0																			
3404999													0	0	0	0	0	0																			
3407084													0	0	0	0	0	0																			
3408728	0	0	0	6	0	0	0	0	0	0	0	0	54	0	104	127	173	146	0	0	316	0	0	0	0	0	0	6	0	0							
3410141													0	0	0	0	0	0																			
3411773													16	0	0	0	0	0																			
3412417													0	0	0	0	0	0																			
3415463													24	0	0	870	0	1566																			
3419416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3428258													0	0	0	207	75	0																			
3429219													0	0	6	0	0	0																			
3435948													0	0	0	0	0	0																			
3437148													0	0	0	30	6	0																			
3437157	0	0	0	0	0	510	0	0	506	0	0	0	53	0	150	60	0	113	0	0	0	0	0	0	0	0	4	0	0	0							
3437166				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3437456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3437483													0	0	0	0	0	0																			
3438958													0	0	0	0	0	0																			
3440803													0	0	0	0	0	0																			
3440830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	114	0	0	28	0	0	0	0	0	0	0	0	0							
3441677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3444539													0	0	0	0	0	0																			
3445460													1	12	0	0	0	4																			
3445901													0	0	0	0	0	0																			
3446225													0	0	0	36	0	0																			
3446636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3446784													0	0	0	0	0	0																			
3447576													0	0	0	21	0	22																			
3447772													0	0	0	0	0	0													0	0	0	0	0	0	
3447820													0	0	0	30	0	2271																			
3448162													0	0	0	0	0	0																			
3448425													0	0	0	0	0	0													0	0	0	0	0	0	
3449066	0	0	0	0	0	0	0	0	0	0	0	0	31	0	209	49	0	121	0	1600	4784	0	0	0	0	0	0	0	0	0							
3451050													0	0	0	0	0	0																			
3455227													0	0	0	0	0	0																			
3459207													0	0	0	0	0	0																			
3459216													0	0	0	0	0	0																			
3463875													9	0	4	11	20	0																			
3465226	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	5	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
3465392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3466988													0	0	0	0	0	0																			
3468450													0	0	0	0	0	0																			
3470097													0	0	0	0	0	0																			
3470154													0	0	0	0	0	0																			
3470239													0	0	0	0	0	0																			
3470930													0	0	0	0	0	0																			
3472046													24	0	17	19	0	0																			
3472859													0	0	0	0	0	0																			
3475083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3476192	0	0	0	0	0	0	0	0	0	0	0	0	7	0	85	330	0	23	0	0	0	0	0	0	0	0	0	0	0	0							
3479018													0	0	0	22	0	0																			
3480069				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3481703													0	0	0	0	0	0																			
3482045													0	0	0	0	0	0																			
3482111													0	0	0	0	0	0																			
3485215													0	0	0	0	0	0													0	0	0	0	0	0	
3485420													0	0	0	0	0	0																			
3487433													0	0	0	0	0	12																			
3487947													0	0	0	0	0	0																			
3488579													0	0	0	0	0	0																			
3489035													0	0	0	0	0	0																			
3489071													0	0	0	0	0	0																			
3490871													0	0	0	0	0	0																			
3517590													0	0	0	0	0	0																			
3529315													0	0	0	0	0	0																			
3531176													7	0	5	15	0	0																			
3532641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	32	0	0	0	0	0	0	0	0	0	0	0	0							
3535848													0	10	0	0	0	0																			
3537897													0	0	0	0	0	0													0	0	0	0	0	0	
3538009				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3545258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3546862													0	0	0	0	0	0																			
3547131	0	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3547896				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3548567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3548763													0	0	0	0	0	0																			
3555248				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3555695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11009	0	0	0	0	756	0	0	0	0	0	0	0	0	0							
3561771													0	0	0	0	0	0																			
3567269													0	0	0	0	0	0																			
3579589	0	0	0	0	0	1417	0	0	0	0	0	0	0	0	305	6	0	497	0	0	5621	0	0	0	0	0	0	0	0	0							
3588312													0	0	0	0	0	0																			
3588424													0	0	0	0	0	0																			
3591004													0	0	0	0	0	0																			
3591282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3592047				0	0	0	0	0	0				6	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3593307													0	0	0	0	0	0																			
3594005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15103	0	0	0	0	0	0	0	0	0							
3594087				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3594797													0	0	0	0	0	0																			
3595271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3595637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	3	0	0	0	0	0	0	0	0	0	0	0	0							
3596250													0	0	0	0	0	0																			
3596894													0	0	0	18	0	0																			
3597211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3597677													0	0	0	0	0	0																			
3599804													0	0	0	0	0	0																			
3603961													0	0	0	99	4	37																			
3606971													0	0	0	0	0	0																			
3607062													0	0	7	0	0	42																			
3608751													3675	0	1963	267	0	292																			
3610718													0	0	0	0	0	0																			
3612525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	10	0	0	1238	0	0	0	0	0	0	0	0	0							
3613559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3614837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3614846													0	0	0	0	0	0																			
3614958													0	0	0	0	0	0																			
3614976													0	0	0	157	0	0																			
3615021													0	0	0	0	0	0																			
3617856				0	0	0	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3619216													0	0	0	0	0	0																			
3620539													0	0	0	0	0	0																			
3623110													0	0	0	0	0	0																			
3623969													5	0	0	0	0	0													0	0	0	0	0	0	
3625664													0	0	0	0	0	0																			
3626184													2	0	0	0	0	0																			
3626858													0	0	0	0	0	0																			
3627109													0	0	0	22	0	0																			
3629420													3	0	15	10	0	0																			
3629484													0	0	0	0	0	0																			
3630323													16	0	0	0	0	0																			
3633016													0	0	0	1	0	36																			
3633173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3184	0	0	0	0	0	0	0	0	0							
3634394													0	0	0	0	0	0																			
3635029													0	0	0	0	0	0																			
3635551													0	0	16	0	0	0																			
3636259													0	0	0	0	0	0																			
3636428													8	0	0	0	0	0																			
3636446													0	0	0	0	0	0																			
3636914													0	0	0	0	0	0																			
3637247													0	0	0	0	0	0																			
3637685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1701	0	0	0	0	0	0	0	0	0							
3637706													0	0	0	0	0	0																			
3640359													0	0	0	0	0	0																			
3645840													0	0	0	0	0	0																			
3646397													0	0	0	0	0	0																			
3650563													0	0	0	0	0	0																			
3650808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12332	0	0	0	0	0	0	0	0	0							
3655933													0	0	0	0	0	0																			
3664588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	798	0	0	0	0	0	0	0	0	0	0	0	0							
3667132				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3671997													0	0	0	0	0	0																			
3678857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1013	0	0	0	0	0	0	0	0	0							
3685396													0	0	0	0	0	0																			
3686928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0							
3688043													0	0	0	0	0	0																			
3688548													0	0	0	0	0	0																			
3688623													0	0	0	0	0	0																			
3690121													0	0	0	0	0	0																			
3690596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	156	0	0	0	0	0	0	0	0	0	0	0	0							
3690635													0	0	0	0	0	0																			
3690701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3715444													129	8	140	106	3	133																			
3716320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	561	0	0	0	0	0	0	0	0	0							
3716852													0	0	0	0	0	0																			
3719648													0	0	0	0	0	0																			
3720336													0	0	0	0	0	0																			
3720608													0	0	0	0	0	0																			
3721605													0	0	0	0	0	0																			
3729124													0	0	0	0	0	0																			
3750650	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3783313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19620	0	8796	0	0	0	0	0	0	0	0	0	0	0	0							
3783948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	224	94	0	0	0	0	0	0	0	0	0	0	0	0	0							
3786435													0	0	0	0	0	0																			
3793714													0	0	0	0	0	0																			
3804535													0	0	0	0	0	0																			
3807880													0	0	0	0	0	0																			
3812147													0	0	0	0	0	0																			
3816154													0	0	3	0	2	0																			
3816163													5	0	0	24	0	13																			
3816190													0	0	0	0	0	0																			
3816510													0	0	0	0	0	1307																			
3821037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3821626													0	0	0	0	0	0																			
3821822													0	0	0	72	0	0																			
3832127													0	0	0	0	0	0																			
3835454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	1069	0	0	0	0	0	0	0	0	0							
3843392													0	0	0	0	0	0																			
3851427	0	0	0	0	0	9	0	0	0	0	0	0	0	0	10	0	0	0	0	0	4113	0	0	0	0	0	0	0	0	0							
3869123													0	0	0	0	0	0																			
3885123													0	0	0	0	0	0																			
3918898	0	0	0	0	0	3226	0	0	0	0	0	5	0	0	0	0	0	456	2	0	68014	0	0	0	0	0	0	0	0	0							
3938186	0	0	0	0	0	3209	0	0	0	0	0	0	0	0	0	0	0	1904	0	0	16334	0	0	0	0	0	0	0	0	0							
3939240													0	0	0	0	0	0																			
3943210													0	0	0	0	0	0																			
3952904													0	0	0	0	0	0																			
4032791													0	0	0	0	0	0																			
4114567							0	0	0																												
4125778													0	0	0	0	0	0																			
4146830													0	0	0	0	0	0																			
4149037													0	0	0	0	0	0																			
4165907													0	0	0	0	0	0																			
4210227	0	0	0	36	0	81	0	0	0	0	0	81	0	0	0	35	0	7	0	0	134	0	0	0	0	0	0	36	0	0							
4262534	0	0	0	0	0	0	0	0	0	0	0	0	34	0	3	562	33	0	0	0	24357	0	0	0	0	0	0	0	0	0							
4368351				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4397164													0	0	0	0	0	0																			
4536084													0	0	0	0	0	0																			
4845861				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5047505													0	0	0	525	37	0																			
5050028	0	0	0	0	0	0	0	0	0	0	0	0	8	15	0	32	9	0	0	0	0	0	0	0	0	0	0	0	0	0							
