"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
	CHG-OFFS ON LNS SECURED BY FARMLAND	RECVRS ON LNS SECURED BY FARMLAND	CHG-OFFS ON LNS SECD BY MULTI-FAMILY	RECVRS ON LNS SECD BY MULTI-FMLY RES	CHG-OFF ON LS FINANCING RECEIVABLES	RECOV ON LEASE FINANCING RECEIVABLES	RECOVERIES CREDITED TO RESERVES	RECOVERIES ON C&I LOANS	RECOV ON C & I LNS-U.S. ADDRESSES	RECOV ON C & I LNS-NON-U.S. ADDRES	RECOV ON LNS TO FGN GOVTS & INST	RECOV ON ALL OTHER LOANS	LOSSES CHARGED TO RESERVE	CHARGE-OFFS ON C&I LOANS	CHG-OFFS ON LNS TO FGN GOVTS & INST	CHG-OFFS ON ALL OTHER LOANS	CHG-OFFS ON C&I LNS-U.S. ADDRESSES	CHG-OFFS ON C&I LNS-NON-U.S. ADDRES	CHRGE-OFFS ON R.E. LNS-NON U.S. ADDR	CHARGE-OFFS ON LOANS TO FARMERS	RECOV ON R.E. LOANS-NON U.S. ADDRESS	RECOVERIES ON LOANS TO FARMERS	CHG-OFFS OF LNS TO FINC COMMCL RE,CO	RECOVERS OF LNS TO FINC COMMCL RE,CO	CHG-OFFS OF RVLVG,OPEN-END LNS SECD	RECOVERS OF RVLVG,OPEN-END LNS SECD	CHRG-OFF ON LOANS IN FOREIGN OFFICES	RECVRS ON LOANS IN FOREIGN OFFICES	CHARGE-OFFS ON: CREDIT CARDS LOANS	RECOVERIES ON CREDIT CARDS LOANS	RCVRS ON CLSD-ED LNS:SECD FRST LIENS	RCVRS ON CLSD-ED LNS:SECURD JR LIENS	CHRG-OFFS CLSD-END:SECURED 1ST LIENS	CHRG-OFFS CLSD-END:SECURED JR LIENS	UNCOLLBLE CRED CRD FEE&FIN CHGS	CHARGE-OFFS ALL OTHR LEASE FNC RECVB	1-4 FAM RES CNSTRTN LN CHARGE-OFFS	1-4 FAM RES CNSTRTN LN RECOVERIES	OTHR CNSTRCTN LN & LAND DEV CHARGE-O	OTHR CNSTRCTN LN & LAND DEV RECOVERI	LN SCD BY OWNER-OCCPD NONFARM CHARGE	LN SCD BY OWNER-OCCPD NONFARM RECOVE	LN SCD BY OTHR NONFARM NONRES CHARGE	LN SCD BY OTHR NONFARM NONRES RECOVE	CHG-OFF LEASE TO IND FOR HOME & FAM 	LEASE TO IND FOR HOUSE & OTHR EXP RE	RECOVERIES ALL OTHR LEASE FNC RCVBL	CHRG OFF AUTO LN	RCVRY AUTO LN	CHARGE-OFFS ALL OTHER	RECOVERIES ALL OTHER	
382649	0	0	0	0	0	0	11	2				0	208	25		0				0		0	0	0	0	0			0	0	1	0	142	0			0	0	0	0	0	0	41	8				0	0	0	0	
382658	0	0	0	0	0	0	21	16				4	60	60		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
382742	0	0	0	0	0	0	2	0				0	1	0		0							0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	1	0	0				0	0	1	0	
382854	0	0	0	0	0	0	2	2				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
384018	0	0	0	0	0	0	4	2				0	0	0		0				0		0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
384278	0	0	0	0	0	0	161	6		0		0	301	0		0		0	0	0	0	0	0	0	0	0			6	0	21	45	0	35			24	0	0	54	0	0	0	1	0	0		0	0	236	34	
384353	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
384652	0	0	0	0	0	0	110	110				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
384830	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
385350	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
385471	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
385547	0	0	0	0	0	0	16	7				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	7	
385686	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
386432	0	0	0	0	0	0	7	0				7	6	0		6							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
386450	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
386731	0	0	0	0	0	0	6	0				0	4	0		0							0	0	0	0			0	0	4	0	0	0			0	0	0	0	0	0	0	0				3	1	1	1	
386825	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
386852	0	0	0	0	0	0	8	1				1	12	0		3							0	0	0	0			7	1	0	0	0	0			0	0	0	0	0	0	0	0				0	1	2	4	
387055	0	1	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
387671	0	0	0	0	0	0	29	0				0	4	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	28	0	0				0	0	4	1	
388155	0	0	0	0	0	0	25	22				0	86	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				26	3	60	0	
388258	0	0	0	0	0	0	3	0				0	40	0		40				40		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	3	0	0	
388557	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388744	0	0	0	0	0	0	62	3				4	3	0		2							0	0	0	0			1	0	22	0	0	0			0	0	0	2	0	10	0	9				0	5	0	7	
388753	97	0	0	0	0	0	0	0				0	134	0		37				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388874	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
388940	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	1				0	0	0	0	
389358	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
389376	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
389826	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
390372	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
390840	0	0	0	0	0	0	0	0				0	122	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	122	0	
391418	0	0	0	0	0	0	26	0				18	140	10		7							0	0	0	0			7	0	0	0	38	0			0	0	0	0	68	0	0	0				0	0	10	8	
391557	0	0	0	0	0	0	1	0				0	8	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				4	0	4	0	
391575	0	0	0	0	0	0	7	0		0		0	69	0		0		0	0	0	0	0	0	0	0	0			0	0	5	0	69	0			0	0	0	0	0	0	0	0	0	0		0	2	0	0	
391959	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
391977	0	0	0	0	0	0	0	0				0	3	0		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
392152	0	0	0	0	0	0	1	0				0	22	0		0							0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0				0	0	0	1	
392255	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
392778	0	0	0	0	0	0	48	0				0	24	0		0				0		0	0	0	0	0			0	0	0	48	3	0			0	0	1	0	0	0	20	0				0	0	0	0	
393252	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
393355	0	0	0	0	0	0	77	77				0	6	6		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
393953	0	0	0	0	0	0	6	5				0	7	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	1	6	0	
394156	0	0	0	0	0	0	100	0				0	54	20		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	34	100	
394259	0	0	0	0	0	0	22	1		0		15	5	0		0		0	0	0	0	15	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		3	0	2	5	
395238	0	0	58	0	0	0	5121	1749		0		13	25325	6997		164		0	0	5	0	0	0	17	486	189			1726	279	574	225	149	44			0	21	0	846	2139	115	10475	397	0	0		0	3	3087	710	
396057	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
396244	0	0	0	0	0	0	2	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
396253	0	0	0	0	0	0	10	9				0	6	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	1	
396356	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
396954	0	0	0	0	0	0	17	0				0	86	19		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				47	0	20	17	
397456	0	0	0	0	0	0	3	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
397531	0	0	0	0	0	0	47	0				0	248	0		0				0		0	0	0	0	0			248	47	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
397540	0	8	0	0	0	0	174	161		0		0	33	1		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	32	5	
397559	0	0	0	0	0	0	1	0				0	3	0		0							0	0	0	0			0	0	0	0	3	0			0	0	0	0	0	0	0	0				0	0	0	1	
397755	0	0	0	0	0	0	4	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	13	4	
397858	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
398051	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
398248	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
398668	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
398837	0	0	0	0	0	0	5	0				0	22	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	22	5	
399357	0	0	0	0	0	0	21	0				1	0	0		0				0		1	0	0	0	0			0	0	20	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
399517	0	0	0	0	0	0	107	5		0		0	758	56		0		0	0	0	0	0	0	0	0	0			33	8	31	0	28	0			0	0	0	0	531	2	0	0	0	0		5	0	105	61	
399731	0	0	0	0	0	0	11	0				1	4	4		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	10	0	0	
399973	0	0	0	0	0	0	7	0				1	28	0		1							0	0	0	0			0	0	4	0	27	0			0	0	0	0	0	0	0	0				0	1	0	1	
400057	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
400141	0	0	0	0	0	0	16	0				0	13	0		0				0		0	0	0	0	0			0	0	0	0	2	0			0	0	0	0	0	0	0	0				10	15	1	1	
400365	0	0	0	0	0	0	1	0				1	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
400767	0	0	0	0	0	0	3	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
400945	0	0	0	0	0	0	114	0				0	1	0		1							1	0	0	0			0	0	3	0	0	0			0	0	0	105	0	0	0	0				0	6	0	0	
401072	0	0	0	0	0	0	26	0				0	0	0		0							0	0	0	0			0	0	26	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
401559	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
401755	0	0	0	0	0	0	1	0				0	14	14		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
401906	0	0	0	0	0	0	5	0				0	26	0		0				0		0	0	0	0	0			0	0	1	0	22	0			0	0	0	0	0	0	0	0				0	3	4	1	
401951	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
402462	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
402846	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
402873	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
403067	0	0	0	0	0	0	224	43				0	0	0		0							0	0	0	0			0	0	81	0	0	0			0	0	0	100	0	0	0	0				0	0	0	0	
403151	0	0	0	0	0	0	46	29		0		0	24	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0	0	0		4	2	20	14	
403179	0	0	0	0	0	0	148	0				0	229	0		0				0		0	0	0	0	17			0	0	7	0	0	0			0	0	0	3	0	0	0	0				209	113	20	8	
403254	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
403656	0	0	0	0	0	0	46	0				0	247	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	247	46	
403870	0	0	0	0	0	0	10	4				0	7	1		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	6	
403946	0	0	0	0	0	0	12	0				2	8	0		8				0		0	0	0	0	0			0	1	0	9	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
404653	0	0	0	0	0	0	2	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
404943	0	0	0	0	0	0	5	0				4	21	0		0				0		4	0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	0	1	
406022	0	0	0	0	0	0	9	2				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	7				0	0	0	0	
406059	0	0	0	0	0	0	53	38				8	9	0		2							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				5	7	2	0	
406666	0	0	0	0	0	0	11	0				0	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	6	0	0				0	1	0	1	
406974	0	0	0	0	0	0	1	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
407168	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
407506	0	0	0	0	0	0	947	35				9	1033	93		31				0		0	0	0	0	0			0	0	0	4	0	0			0	0	0	0	0	1	0	1				13	0	896	897	
407645	0	0	0	0	0	0	17	15				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	1	
407850	0	0	0	0	0	0	1	1				0	45	42		3				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
408307	0	0	0	0	0	0	13	0		0		0	32	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0	0	0		8	1	24	11	
408642	0	0	0	0	0	3	14	0				0	9	0		0				0		0	0	0	0	0			9	11	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
408875	0	0	0	0	0	0	70	0				34	208	0		84				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	124	36	
409265	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
410159	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
410560	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
410748	0	0	0	0	0	0	1	0		0		0	20	0		0		0	0	0	0	0	0	0	0	0			0	0	1	0	20	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
410917	0	0	0	0	0	0	127	6				0	54	0		0				0		0	0	0	0	0			0	0	9	0	5	0			0	0	0	0	0	9	0	0				10	24	39	79	
410944	0	0	0	0	0	0	0	0				0	63	50		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				13	0	0	0	
411062	0	0	0	0	0	0	2	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	2	
411174	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411231	0	0	0	0	0	0	20	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	13				0	5	0	2	
411240	0	0	0	0	0	0	26	0				26	0	0		0				0		26	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411473	0	0	0	0	0	0	249	5		0		0	34	0		0		0	0	0	0	0	0	0	0	4			0	0	65	0	0	0			0	0	34	0	0	0	0	174	0	0		0	0	0	1	
411512	0	0	0	0	0	0	1	0		0		0	57	57		0		0	0	0	0	0	0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
411549	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411576	0	0	0	0	0	0	2	2				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
411624	0	0	0	0	0	0	5	0				0	0	0		0				0		0	0	0	0	0			0	0	3	0	0	0			0	0	0	0	0	0	0	0				0	2	0	0	
411651	0	0	0	0	0	0	1	0				0	2	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	1	0	0	
412153	0	0	0	0	0	0	7	0				7	105	99		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
412452	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
412555	0	0	0	0	0	0	12	0				11	0	0		0				0		11	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
412667	0	0	0	0	0	0	2	2				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
412751	0	0	0	1647	0	0	3636	1821		0		0	7433	6282		0		0	0	0	0	0	0	0	88	6			0	0	15	0	0	0			0	0	0	4	0	12	0	0	0	0		21	4	1042	127	
412845	0	0	0	0	0	0	27	13				11	11	0		9				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	3	
412872	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
413141	0	0	0	0	0	0	83	0		0		0	134	0		0		0	0	0	0	0	0	0	0	0			0	0	73	7	97	37			0	0	0	1	0	0	0	0	0	0		0	0	0	2	
413208	0	0	0	9			8304		1274	0	0	55	25704		0	0	1903	0	0	0	0	0	0	0	440	775	0	0	18526	1969	3047	785	858	28	2387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3949	390	
413347	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
413543	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
413646	0	0	0	0	0	0	13	2				0	13	5		0				0		0	0	0	0	0			5	3	3	0	3	0			0	0	0	0	0	0	0	0				0	3	0	2	
413673	0	0	0	0	0	0	6	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	6	0	0				0	0	0	0	
413758	0	0	0	0	0	0	0	0				0	550	0		550				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
414102	0	0	0	0	0	0	24	12				6	32	0		7				0		0	0	0	0	0			0	0	0	1	0	13			0	0	0	0	0	0	0	0				2	0	10	5	
414652	0	0	0	0	0	0	16	3				0	9	0		0				0		0	0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	0				8	5	1	5	
414764	0	0	0	0	0	0	122	10				101	231	1		102				0		0	0	0	0	0			0	0	0	0	31	0			0	0	0	0	0	0	0	0				50	9	47	2	
414858	0	0	0	0	0	0	19	1				0	79	57		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				2	0	20	18	
415770	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416245	0	0	12	5	0	0	655	61		0		24	964	262		0		0	24	0	0	1	0	0	0	98			0	0	49	119	0	3			0	2	209	143	263	20	28	49	0	0		67	4	120	81	
416272	0	0	0	0	0	0	1	0				0	1	0		1							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	1	0	0				0	0	0	0	
416339	0	0	0	0	0	0	3	0				3	2	2		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416357	0	0	0	0	0	0	16	16				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416656	0	0	0	0	0	0	38	5				0	86	4		1				0		0	0	0	0	0			0	0	0	0	25	0			0	0	0	0	16	0	0	1				0	0	40	32	
416674	0	0	0	0	0	0	1	0				0	4	0		0				0		0	0	0	0	0			4	1	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
416973	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
417626	0	0	0	0	0	0	100	63				0	1209	1		0				0		0	0	0	0	1			0	0	6	1	656	0			0	0	0	4	0	18	552	0				0	0	0	7	
417710	0	0	0	0	0	0	2	0				1	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
418100	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
418249	0	0	0	0	0	0	289	0				288	285	0		285				285		288	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
418436	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
418856	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
419406	0	0	0	1	0	0	246	34		0		0	263	93		0		0	0	0	0	0	0	0	43	12			0	0	16	46	44	3			0	0	0	0	0	12	0	0	0	0		0	9	80	116	
419460	0	0	0	0	0	0	1	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0				0	0	0	0	
419675	0	0	0	0	194	94	178	18				0	205	0		0				0		0	0	0	0	0			0	0	1	5	0	0			0	0	0	0	0	5	0	1				0	0	11	54	
419947	0	0	0	0	0	0	1	0				1	0	0		0				0		1	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
420578	0	0	0	0	0	0	29	0				0	89	0		0							0	0	0	0			0	0	24	0	82	0			0	0	0	0	0	0	0	0				0	0	7	5	
420644	0	0	0	0	0	0	0	0				0	1	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	0	
420653	0	0	0	0	0	0	15	7				2	1	0		1				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	6	0	0	
420877	0	0	0	0	0	0	6	6				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
421445	0	0	0	0	0	0	3	0				0	0	0		0				0		0	0	0	0	3			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
421539	0	0	0	0	0	0	254	1				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	2	0	0	0	0				0	0	1	251	
422059	0	0	0	0	0	0	78	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	78	0	0				0	0	0	0	
422116	0	0	0	0	0	0	11	0				0	5	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	3	4	8	
422433	0	1	0	0	0	0	105	11		0		49	439	60		83		0	0	0	0	0	0	0	0	3			7	6	7	0	17	0			0	0	0	0	0	0	0	0	0	0		43	4	229	24	
422657	0	0	0	0	0	0	2	1				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
423159	0	0	0	0	0	0	63	0				0	32	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				8	50	24	13	
