"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
	STNDBY LTRS OF CRD ISSD BY FHLB BK B	1-4  FAM RES CNSTRCTN LN COMMITMNTS	CMRL RE OTHR CNSTRCTN LN & LND DEV L	NTL AMT REG CAP CVRD MRR SL PRTC	NTL AMT REG CAP CVRD MRR PURC PRTC	NTL AMT REG CAP OTHR SL PRTC	NTL AMT REG CAP OTHR PRTC REG CAP	NTL REG CAP OTHR PRTC NOT REG CAP	NTL SL CR PRTC INV MAT LE 1 YR.	NTL SL CR PRTC INV MAT 1T5 YR	NTL SL CR PRTC INV MAT GT 5 YR	NTL SL CR PRTC SUBINV MAT LE 1 YR.	NTL SL CR PRTC SUBINV MAT 1T5 YR	NTL SL CR PRTC SUBINV MAT GT 5 YR	NTL PURC CR PRTC INV MAT LE 1 YR.	NTL PURC CR PRTC INV MAT 1T5 YR	NTL PURC CR PRTC INV MAT GT 5 YR	NTL PURC CR PRTC SUBINV MAT LE 1 YR.	NTL PURC CR PRTC SUBINV MAT 1T5 YR	NTL PURC CR PRTC SUBINV MAT GT 5 YR	OTC DRVT CR EXP BK & SCTY FIRM	OTC DRVT CR EXP CORP OTHR CNTRPRTY	OTC FV CSH USD BK & SCTY FIRM	OTC FV CSH USD CORP OTHR CNTRPRTY	OTC FV CSH OTHR CUR BK & SCTY FIRM	OTC FV CSH OTHR CUR CORP OTHR CNTRPR	OTC FV US TREAS SCTY BK & SCTY FIRM	OTC FV US TREAS SCTY CORP OTHR CNTRP	OTC FV OTHR CLTRL BK & SCTY FIRM	OTC FV OTHR CLTRL CORP OTHR CNTRPRTY	OTC FV TOTAL FV CLTRL BK & SCTY FIRM	OTC FV TOTAL FV CLTRL CORP OTHR CNTR	Unused commitments, Revolving, open	UNUSED CNSMR CR CARD LINE	OTHR UNUSED CNSMR CR CARD LINE	OTHR UNUSED CMTMT CMRL IND LN	OTHR UNUSED CMTMT LN FNCL INST	OTHR UNUSED CMTMT ALL OTHR	1ST CP OF OT OFF BALANCE SHEET LIABI	2ND CP OF OT OFF BALANCE SHEET LIABI	3RD CP OF OT OFF BALANCE SHEET LIABI	1ST ITMZD&DESCRPTN LINE CPNT OF 5591	2ND ITMZD&DESCRPTN LINE CPNT OF 5591	3RD ITMZD&DESCRPTN LINE CPNT OF 5591	4TH ITMZD&DESCRPTN LINE CPNT OF 5591	
3268249	0	0	0																																	0	0	0								
3270046	1500	6145	13901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																25351	0	2862								
3271799	56100	95267	87584																																	225049	0	21387								
3271986	0	12574	55012																																	52531	0	10633								
3272956	8000	17946	24638																																	3032	0	156								
3274709	0	103545	73142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	142880	0	20828								
3276543	0	2077	13701																																	1416	0	1517								
3277241	0	1500	25137																																	13283	0	17256								
3280625	0	8556	46902																																	157536	0	8274								
3281510	0	2270	38655																																	50141	0	2046								
3282012	0	131	3181																																	7653	0	1508								
3282692	0	273	1947																																	17283	0	2433								
3284070																																														
3284397	0	0	138532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	75563	0	0								
3284445	0	8011	22470																																	11007	0	1130								
3284490	0	17363	259588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	15016	7330	17007								
3285246	0	809	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1034	0	8431								
3285778	0	13188	1855																																	5845	0	221								
3286999	0	4081	4992																																	3602	0	1886								
3287660	0	0	42278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	6076	0	13423								
3288452	0	26798	37607																																	37847	0	17850								
3290240	0	14488	19126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	21971	974	43857								
3293540	0	0	6244																																	33985	0	13824								
3296859	0	0	6599																																	3285	0	402								
3297490	0	24140	29742																																	13007	0	4978								
3303298																																														
3303944	0	0	5779																																	19217	0	1571								
3303953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
3306280	0	44031	42650																																	33139	0	16474								
3306598	0	3209	2352																																	3026	750	7683								
3308529	0	1266	4582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2577	0	146								
3308574	0	845	316																																	2211	0	1690								
3309393	0	1368	9066																																	3996	0	225								
3309571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	34681	0	41506								
3310287	0	0	0																																	0	0	0								
3314043	60967	1920	15304																																	29350	3636	588								
3314119	0	470	4935																																	6058	0	149								
3316739	0	2701	6962																																	5368	0	2018								
3317192	0	1969	6043																																	9415	0	1765								
3317932	526900	0	486888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														752	4174	584495	0	32893								
3320576	0	0	0																																	9895	0	2000								
3320781	0	4993	33435																																	67712	0	10710								
3322468	0	3929	2611																																	9714	0	7631								
3325759	0	47622	81011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														137	828	122759	0	100351								
3337097	0	2331	47832																																	50449	0	4323								
3340725	0	0	0																																	345	0	0	Credit Enhancing Reps and Warranties							
3340903	0	2295	4608																																	100	0	2345	0							
3341393	0	7590	11130																																	15441	0	995								
3342671	0	3072	3154																																	4752	0	1013								
3343146	0	20157	1132																																	5112	0	9635								
3344321	0	236887	170610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	179852	17993	14729								
3346268	0	7458	11574																																	17932	0	3992								
3346633	0	4459	6866																																	9599	0	304								
3347603	0	7055	16416																																	2288	0	15494								
3347911	0	0	0																																	0	0	0								
3348468	0	27686	14240																																	12385	0	384								
3348888	0	146941	1429242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6569	0	0	0	0	0	0	0	0	0	0	0		67116	319999	1895085	0	132279								
3349241	0	19749	17689																																	24293	0	262								
3350658	0	21300	16046																																	14988	1194	4082								
3350724	23905	62638	46431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														4159	9409	73250	0	24900								
3353154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3354599	0	2246	4484																																	58084	0	3061								
3356191	0	35955	91533																																	156289	0	47855								
3357077	0	2786	353																																	4013	0	82								
3357219	0	0	15046																																	176238	0	1000								
3357385	48442	5609	824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	66328	0	9353								
3357620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
3357947	1900	3332	0																																	5005	0	2191								
3358270	0	100	8319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																11930	0	380								
3366239	0	7071	42472																																	83768	0	7								
3368635	0	22872	29404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	10057	0	16679								
3368925	0	175	669																																	538	0	54								
3370133	0	10505	24329																																	19442	0	19108								
3370357	0	0	1605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9329	0	132								
3374234	4960	7608	5151																																	12198	0	4586								
3374382	0	14905	21138																																	69081	0	29007								
3374403	21200	11549	21866																																	41349	0	76								
3374412	845	51265	128357																																	79069	0	66326								
3376733	0	19462	22214																																	6747	0	27222								
3377235	0	2069	811																																	4658	0	8								
3378773	0	40999	540873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	163878	5000	6501								
3382547																																														
3383665	3275	7593	7312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																9414	0	7265								
3384952	9200	32239	46376																																	35765	0	5617								
3385744	0	10635	9436																																	17337	0	2937								
3386264	0	2115	82735																																	25022	0	0								
3386536	50000	49575	66431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	62676	4	23577								
3387140	0	3051	19099																																	2974	0	4749								
3388165	0	0	0																																	1694	0	1000								
3388482	22000	4232	22992																																	84481	0	6557								
3390337	0	0	5																																	4444	0	125								
3390627	0	7710	14127																																	6794	0	81								
3391718	45272	1202	11591																																	40890	27	4092								
3392975	0	0	4654																																	23753	0	77								
3393851	0	4942	5803																																	5966	0	1828								
3394278	0	0	32259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		118213	0	0	0	1413840								
3394380	0	0	883																																	1008	0	0								
3397233	0	2848	103892																																	14455	0	42								
3398623	0	2388	49417																																	88592	0	20304								
3401970	0	9091	150224	0	0	2641	0	0	0	0	0	0	0	2641	0	0	0	0	0	0														0	0	147013	0	24821								
3402913																																														
3404207	59600	6700	39484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	207026	0	2116								
3404373	0	72724	157618																																	13436	0	1048								
3404467	0	1375	51137																																	146118	0	0								
3404506	0	49183	96669																																	16816	0	3424								
3404999	0	24790	56580																																	21566	0	610								
3407084	0	0	0																																	0	0	609								
3408728	165663	100809	498208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	5740	23713	356674	39747	102310								
3410141	0	5261	3967																																	1452	0	202								
3411773	27000	0	0																																	3634	0	56057								
3412417	0	7267	19270																																	37925	0	1274								
3419416	0	61849	58411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	117387	0	296								
3428258	0	2576	15999																																	1584	0	46709								
3429219	0	13016	5320																																	4538	0	17112								
3435948	0	0	1003																																	7293	0	1869								
3437148	47076	33020	7475																																	15987	0	1416								
3437157	0	119762	65501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	94696	0	24059								
3437166	0	20884	6446																																	10005	0	7413								
3437456	0	0	43438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	6090	0	0								
3437483	0	808	69265																																	240456	0	6594								
3438958	0	3733	13212																																	10381	0	4869								
3440803	0	8411	9444																																	23159	0	5837								
3445901	0	25715	8086																																	2517	0	270								
3446225	0	6879	2441																																	2309	0	283								
3446784	22711	16789	15243																																	11857	0	2987								
3447576	0	150681	193282																																	198056	0	1350								
3447820	0	0	0																																	24379	0	15								
3448162	0	2148	4989																																	4028	0	477								
3448425	0	1034	170																																	3902	850	0								
3449066	0	37465	60946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														681	6265	183392	0	65731								
3451050	18000	3656	1709																																	24132	0	7169								
3455227	0	4958	17678																																	84078	0	6116								
3459207	0	24140	8607																																	34963	0	6006								
3459216	0	0	4495																																	11261	0	124								
3463875	0	14027	1517																																	10704	0	1116								
3465226	0	31341	199762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														5502	30677	263707	0	40877								
3465392	0	75853	61075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	301498	0	47727								
3466988	0	4617	11059																																	21746	0	4712								
3468450	5000	15071	21683																																	2119	0	1572								
3470097	0	28	1266																																	3619	0	1062								
3470154	66000	0	11861																																	28982	54760	0								
3470239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														624710	0	220138	0	1003995								
3470930	0	3495	11815																																	10600	0	43								
3472046	0	9890	38018																																	15230	0	4906								
3472859	0	0	13358																																	17981	0	0								
3475083	0	0	462001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156468	0	0	0	0	0	0	0	0	0	0	0		0	0	4917701	96802	6028737								
3476192	0	62929	358433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	30410	0	24814								
3479018	0	19715	75																																	4681	0	1110								
3480069	0	0	1248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																339	0	150								
3482045	0	8848	434																																	798	0	0								
3482111	8925	5164	54112																																	45143	0	2002								
3485215	0	394	4078																																	8918	0	0								
3485420	32600	5269	26360																																	31964	0	9266								
3487433	0	9641	4385																																	10668	0	8041								
3487947	0	0	101																																	1275	0	20								
3488579	0	9181	11761																																	13734	0	17584								
3489035	0	96793	175720																																	80028	0	7076								
3489071	2100	7415	9989																																	6070	0	114								
3517590	0	0	74350																																	6495	0	2653								
3529315	0	0	0																																	0	0	0								
3531176	0	8153	11519																																	10119	0	1026								
3532641	3982	117697	176671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	269080	0	50633								
3535848	47500	28479	33900																																	24485	0	2047								
3537897	0	3945	5883																																	64142	0	3366								
3538009	10059	1216	8732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	88788	0	7118								
3545258	55000	29387	48373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	229700	0	19954								
3546862	0	0	31636																																	16569	0	0								
3547131	0	186078	32837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	205472	0	172285								
3547896	8750	1977	18514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	5657	0	1398								
3548567	75000	67539	125645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	261944	0	8354								
3548763	26500	5077	2780																																	10559	0	0								
3555248	0	12639	5527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	1244	0	0								
3561771	0	0	13025																																	5934	0	2130								
3567269	0	23148	8686																																	11138	0	12892								
3579589	522025	195940	546977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	344672	20741	54406								
3588312	0	36955	70249																																	150151	0	0								
3588424	1212	33493	112104																																	284192	4081	3117								
3591004	0	20816	4309																																	10592	0	38								
3592047	0	69798	11291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	5668	0	149								
3593307	0	13906	22518																																	2229	0	1199								
3594005	0	199863	831643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	81516	1040314	0	40846								
3594087	0	889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																10657	316	6661								
3594797	0	0	26161																																	56550	0	6300								
3595271	90000	49799	178256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	21854	0	32987								
3596250	0	2067	2818																																	22525	0	13174								
3596894	0	6642	3053																																	5331	0	1458								
3597211	0	6798	6045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	38701	0	2688								
3597677	0	8034	12394																																	3148	0	62								
3599804	0	3031	2880																																	1343	0	277								
3603961	0	8129	7491																																	18950	0	10106								
3607062	39750	4125	74720																																	129516	0	99292								
3608751	10500	150	46070																																	85842	0	0								
3610718	0	13498	50821																																	42170	0	5984								
3613559	0	4745	27309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	41543	0	1136								
3614837	0	0	50769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	124919	0	259								
3614846	3460	2984	8228																																	5710	0	858								
3614958	0	14989	76164																																	465500	0	4304	Local Agency security program	State of CA TDP						
3614976	0	113713	65913																																	29193	0	2735	NR			NR				
3615021	75	1624	7835																																	14504	0	1737								
3617856	0	61	2627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4824	0	24355								
3619216	0	14066	40071																																	118342	3416	2789								
