"IDRSSD"	RCONG354	RCONG355	RCONG356	RCONG357	RCONG358	RCONG359	RCONG360	RCONG361	RCONG362	RCONG363	RCONG364	RCONG365	RCONG366	RCONG367	RCONG368	RCONG369	RCONG370	RCONG371	RCONG372	RCONG373	RCONG374	RCONG375	RCONHT50	RCONHT51	RCONHT52	RCONHT53	RCONHT54	RCONHT55	RCONHT56	RCONHT57	RCONHT58	RCONHT59	RCONHT60	RCONHT61	RCONK142	RCONK143	RCONK144	RCONK145	RCONK146	RCONK147	RCONK148	RCONK149	RCONK150	RCONK151	RCONK152	RCONK153	RCONK154	RCONK155	RCONK156	RCONK157	
980773																							0	0	2070	2053	2	2	1460	1508	0	0	5000	4949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25419	25341	
980951																							0	0	9384	9391					0	0	0	0	0	0	1005	1005	0	0	0	0	0	0	0	0	0	0	0	0	
980960																							0	0	0	0	1115	1169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981275																							0	0	38984	40690					0	0	0	0	0	0	19204	20184	0	0	0	0	0	0	61496	63765	0	0	0	0	
981350																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
981453																							0	0	742	773	0	0	2854	2887	0	0	0	0	0	0	510	531	0	0	0	0	0	0	0	0	0	0	0	0	
982142																							0	0	159524	159043	0	0	30445	31325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7819	8070	0	0	0	0	
982348																							0	0	0	0	0	0	130	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2499	2456	
982553																							0	0	9997	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
982937																							502	488	3908	3853	0	0	5892	6010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9754	9788	0	0	0	0	
983055																							0	0	5657	5632	0	0	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983158																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983457																							0	0	0	0	0	0	236484	241830	0	0	7978	7062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
983550																							0	0	592	618					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984258																							8994	9219	24306	25670	10613	10990	40165	40713	0	0	0	0	735	803	2210	2372	0	0	0	0	0	0	0	0	0	0	0	0	
984351																							0	0	1250	1309	0	0	8069	8568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984379																							0	0	12843	13205	0	0	1159581	1174915	0	0	0	0	0	0	2050	2089	0	0	0	0	0	0	26050	27079	0	0	0	0	
984454																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984650																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
984856																							0	0	272	274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985451																							0	0	2883	2986					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
985479																							0	0	0	0	116	117	63622	63951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986159																							0	0	0	0	0	0	538	554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986551																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986757																							0	0	1387	1394					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
986935																							0	0	7719	7825	1	1	23017	23326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987053																							0	0	3516	3498	0	0	700	733	0	0	0	0	0	0	1392	1365	0	0	0	0	0	0	3082	3270	0	0	5282	5669	
987231																							0	0	6497	6597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987259																							0	0	17283	17168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987352																							0	0	0	0	0	0	30686	31350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987576																							0	0	0	0	8931	9095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
987651																							0	0	12419	12731	0	0	2122	2179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	325	334	0	0	0	0	
987848																							0	0	2000	2004					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988144																							0	0	33921	34347	0	0	30676	31011	0	0	0	0	0	0	27596	28706	0	0	0	0	0	0	0	0	0	0	0	0	
988153																							0	0	0	0					0	0	0	0	0	0	5023	5023	0	0	0	0	0	0	11736	11684	0	0	0	0	
988256																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
988452																							0	0	0	0	0	0	30941	31548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989141																							0	0	1799	1833	0	0	1256	1274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989347																							2439	2440	0	0	126	146	822	870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989534																							0	0	0	0	0	0	810	845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989730																							0	0	1000	1003	0	0	1129	1184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989758																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
989851																							0	0	1553	1591	0	0	6291	6501	0	0	0	0	0	0	400	407	0	0	0	0	0	0	0	0	0	0	0	0	
990053																							0	0	751	770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990352																							0	0	9059	9280	0	0	7417	7772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
990642																							0	0	491	548	0	0	17946	18172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991078																							0	0	0	0	1313	1317	0	0	0	0	0	0	2473	2637	0	0	0	0	0	0	1195	1201	0	0	0	0	0	0	
991135																							0	0	344	358	0	0	3543	3656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991340																							0	0	531866	539197					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991359																							0	0	500	500					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
991555																							0	0	17282	17702	0	0	34913	35623	0	0	0	0	0	0	2569	2840	0	0	0	0	0	0	7509	7796	0	0	0	0	
991621																							0	0	42358	42639					0	0	0	0	0	0	0	0	0	0	0	0	0	0	1587	1617	0	0	0	0	
991854																							0	0	0	0	0	0	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
992851																							0	0	1713	1732	0	0	10902	11090	0	0	0	0	0	0	614	624	0	0	0	0	0	0	7214	7547	0	0	0	0	
993250																							0	0	1639	1680	0	0	3578	3611	0	0	0	0	0	0	3344	3329	0	0	0	0	0	0	1942	1956	0	0	0	0	
994435																							5992	6246	28312	29299	0	0	40056	40207	0	0	0	0	0	0	11478	11759	0	0	0	0	0	0	2710	2771	0	0	0	0	
994770																							0	0	0	0	7	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995076																							0	0	1001	1021					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995272																							0	0	18033	19757	0	0	33010	34430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995517																							0	0	9196	9295	0	0	5569	5611	0	0	0	0	0	0	959	976	0	0	0	0	0	0	593	601	0	0	0	0	
995571																							0	0	1502	1504					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995674																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
995955																							0	0	0	0	0	0	3593	3696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
996260																							0	0	15064	15413					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997052																							0	0	1000	997	0	0	1357	1396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997155																							0	0	4501	4598	0	0	4298	4436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997557																							0	0	4626	4706					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
997650																							0	0	32057	32048					0	0	0	0	0	0	5131	5177	0	0	0	0	0	0	0	0	0	0	0	0	
997847																							0	0	5236	5228					0	0	0	0	0	0	1563	1654	0	0	0	0	0	0	5936	6148	0	0	0	0	
998358																							0	0	2737	2802	0	0	190	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998648																							0	0	2496	2577	0	0	15595	15962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	
998657																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
998844																							0	0	0	0	0	0	22	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999355																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
999935																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000052																							0	0	830	846	19	19	5470	5584	0	0	0	0	0	0	2737	2854	0	0	0	0	0	0	17172	17683	0	0	0	0	
1000100																							0	0	346	367					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000276																							0	0	0	0	0	0	22956	23149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000641																							0	0	23643	24312					0	0	0	0	0	0	0	0	0	0	0	0	0	0	6216	6194	0	0	0	0	
1000856																							0	0	1556	1601					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1000959																							0	0	5715	5800					0	0	0	0	0	0	5282	5268	0	0	0	0	0	0	0	0	0	0	0	0	
1001059																							0	0	62425	64520					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001152																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001639																							0	0	218738	218530					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001648																							0	0	28575	28722					0	0	0	0	0	0	986	1048	0	0	0	0	0	0	0	0	0	0	0	0	
1001817																							0	0	7023	7063	0	0	20189	20930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1001853																							0	0	6995	7106					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002355																							0	0	7758	7786	0	0	74	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002373																							0	0	3301	3284	1126	1145	27913	28394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002458																							0	0	0	0	0	0	186	195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1002878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67990	67879	132945	133501					0	0	0	0	20316	20320	17088	17493	0	0	0	0	0	0	334880	341262	0	0	0	0	
1002953																							0	0	500	510	0	0	21714	21990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003455																							0	0	2068	2199	0	0	47522	48093	0	0	0	0	0	0	876	876	0	0	0	0	0	0	0	0	0	0	0	0	
1003558																							0	0	5154	5226					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003839																							0	0	0	0	0	0	29203	30285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1003950																							0	0	0	0	0	0	2605	2597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1004256																							0	0	2757	2883	0	0	2210	2205	0	0	0	0	0	0	1436	1423	0	0	0	0	0	0	486	494	0	0	0	0	
1004470																							0	0	4986	5115	0	0	62280	64459	0	0	0	0	0	0	11440	11860	0	0	0	0	0	0	0	0	0	0	0	0	
1005075																							582	571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005552																							0	0	0	0	0	0	27741	28057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005655																							0	0	998	1023					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1005851																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006148																							0	0	32262	32531	0	0	27709	28417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006157																							0	0	16267	16604	0	0	59513	60257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006513																							0	0	0	0	0	0	12054	12168	0	0	0	0	0	0	998	1000	0	0	0	0	0	0	0	0	0	0	0	0	
1006559																							0	0	15370	15371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1006652																							0	0	12042	12071					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007015																							0	0	68307	68263					0	0	0	0	0	0	14986	14890	0	0	0	0	0	0	12371	12363	0	0	0	0	
1007051																							0	0	792	802					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007154																							0	0	21467	21498	1561	1597	5644	5933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007417																							0	0	135760	137797	0	0	4936	5167	0	0	0	0	0	0	78834	81779	0	0	0	0	0	0	28844	30227	0	0	0	0	
1007734																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007752																							0	0	5419	5486	0	0	6807	6985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007819																							0	0	45146	45447	0	0	143557	147260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007846																																																			
1007873																							0	0	2009	2107	3201	3377	3065	3219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007930																							0	0	15945	15944	0	0	241	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1007958																							0	0	2429	2447	0	0	689	706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1436	1448	0	0	0	0	
1008076																							0	0	116	121	31565	32685	79801	82034	0	0	0	0	7976	8188	7136	7211	0	0	0	0	2593	2650	10840	11062	0	0	0	0	
1008151																							0	0	4524	4524					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008209																							0	0	0	0	2721	2823	7687	7911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008432																							0	0	1012	1034	0	0	133	144	0	0	0	0	0	0	2628	2806	0	0	0	0	0	0	387	398	0	0	0	0	
1008450																							0	0	300	302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008553																							0	0	6429	7014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008674																							0	0	500	530	0	0	53332	55030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1008955																							0	0	500	515	0	0	32451	32702	0	0	0	0	0	0	512	555	0	0	0	0	0	0	250	255	0	0	0	0	
1009242																							0	0	496	527	0	0	7613	8019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009354																							6969	7120	223348	223539					0	0	0	0	0	0	21835	22655	0	0	0	0	0	0	24384	25141	0	0	0	0	
1009756																							0	0	9286	10302					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1009840																							0	0	13000	12953					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010015																							0	0	0	0	0	0	103	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1010574																							0	0	0	0	0	0	5504	5715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011432																							0	0	12883	12894	0	0	6118	6278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011526																							0	0	5086	5438					0	0	0	0	0	0	207869	221677	0	0	0	0	0	0	42334	44154	0	0	0	0	
1011553																							0	0	6668	6687	0	0	6500	6751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011638																							0	0	4160	4202	0	0	43790	44661	0	0	0	0	0	0	1993	2161	0	0	0	0	0	0	0	0	0	0	0	0	
1011656																							0	0	3000	2998	0	0	166	169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011852																							2213	2244	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1011955																							0	0	2428	2429	0	0	20397	20724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3743	3799	0	0	0	0	
1012251																							0	0	25031	25925	0	0	126546	130949	0	0	0	0	0	0	3460	3620	0	0	0	0	0	0	7469	7496	0	0	0	0	
1012457																							1200	1200	2602	2602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1012671																							921	916	2360	2343	45526	47204	43634	44285	0	0	0	0	1164	1194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013070																							0	0	5435	5524					0	0	0	0	0	0	1000	1064	0	0	0	0	0	0	0	0	0	0	0	0	
1013650																							0	0	1500	1525	0	0	0	0	0	0	0	0	0	0	5823	5840	0	0	0	0	0	0	0	0	0	0	0	0	
1013744																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1013856																							0	0	0	0	0	0	61281	62569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014059																							0	0	2022	2069					0	0	0	0	0	0	955	961	0	0	0	0	0	0	0	0	0	0	0	0	
1014125																							0	0	13279	13431	0	0	39846	40600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014246																							0	0	0	0	0	0	1452	1489	0	0	0	0	0	0	430	434	0	0	0	0	0	0	0	0	0	0	0	0	
1014255																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014376																							0	0	856	875	0	0	1355	1408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014451																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014554																							0	0	0	0	0	0	671	707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014657																							0	0	15091	15076					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853																							0	0	0	0	0	0	68148	70272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015243																							0	0	120329	120324					0	0	0	0	0	0	29077	29528	0	0	0	0	0	0	0	0	0	0	0	0	
1015252																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	13755	15113	0	0	0	0	
1015270																							0	0	1981	1988	0	0	777	828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7476	7887	0	0	0	0	
1015458																							0	0	0	0	0	0	519	524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015467																							0	0	26500	26498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015560																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015832																							0	0	0	0	0	0	307	320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015841																							0	0	4901	4942	0	0	4914	5029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015850																							0	0	1087	1104					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016174																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016231																							0	0	0	0					0	0	0	0	0	0	1081	1171	0	0	0	0	0	0	1754	1884	0	0	4888	5104	
1016259																							0	0	33171	34138	0	0	52321	53122	0	0	0	0	0	0	10401	10666	0	0	0	0	0	0	28926	29336	0	0	0	0	
1016558																							0	0	199	199	0	0	449	479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016718																							501	504	27634	28359	1	1	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016848																							0	0	1590	1604					0	0	0	0	0	0	0	0	0	0	0	0	0	0	2881	2965	0	0	0	0	
1016857																							0	0	86553	89027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016941																							1500	1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017425																							0	0	50079	50388	0	0	38659	39269	0	0	0	0	0	0	60385	62129	0	0	0	0	0	0	0	0	0	0	0	0	
1017555																							0	0	0	0	0	0	8755	8947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017564																							0	0	0	0	0	0	7689	7847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017854																							0	0	1500	1495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1017939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10575	10590	152596	152972					0	0	0	0	0	0	130509	133633	0	0	0	0	98663	103290	359560	363642	0	0	15350	16863	
1017957																							0	0	0	0	0	0	12908	14133	0	0	0	0	0	0	1821	2010	0	0	0	0	0	0	0	0	0	0	0	0	
1018927																							0	0	26381	26974	0	0	28622	29344	0	0	0	0	0	0	32089	33874	0	0	0	0	0	0	5011	4968	0	0	0	0	
1157415																							0	0	0	0	0	0	828	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1158878																							3978	4025	22071	22335					0	0	0	0	2750	2868	27189	28402	0	0	0	0	0	0	0	0	0	0	0	0	
1160509																							0	0	37180	37138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1161216																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1162017																							0	0	12941	12856	0	0	15176	15573	0	0	0	0	0	0	18877	18760	0	0	0	0	0	0	1868	1879	0	0	0	0	
1163283																							0	0	6908	7154	0	0	10959	11116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1169650																							0	0	422	427	0	0	1411	1446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176881																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176920																							492	504	0	0	1133	1176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1186965																							4978	5022	12946	13109					0	0	0	0	3071	3197	13299	13942	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187551																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188772																							0	0	6583	6836					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	8109	9045	0	0	10401	10425	
1190476																							0	0	14978	15161					0	0	0	0	2320	2339	0	0	0	0	0	0	24969	25427	110485	119149	0	0	0	0	
1191352																							0	0	27804	28773	0	0	33148	33462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1211371																							0	0	20000	19983					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																							82092	86278	46231	45977					0	0	0	0	0	0	4864	5075	0	0	0	0	136969	144643	56987	59049	0	0	0	0	
1216826																							0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182688	201181	
1218446																							0	0	2500	2501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1222519																							574	586	90736	90929	7026	7153	93579	95111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1222948																							116116	119195	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752																							0	0	0	0	0	0	30300	31118	0	0	0	0	0	0	4400	4414	0	0	0	0	0	0	1089	1135	0	0	0	0	
1225761																																																			
1225798																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1228034																							0	0	18039	18049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1229198																							57	58	0	0	1249	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1293078																							0	0	5691	5657	0	0	4326	4366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1356768																							0	0	0	0					0	0	0	0	0	0	5098	5650	0	0	0	0	0	0	97370	104543	0	0	0	0	
1369870																							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1386251																							0	0	19697	19638					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1387203																							0	0	4735	4814	0	0	4034	4015	0	0	0	0	0	0	785	768	0	0	0	0	0	0	0	0	0	0	0	0	
1387605																							0	0	69668	70189	0	0	77892	79036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1390324																							0	0	2499	2508	0	0	6032	6155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1391778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621																							107396	107408	12094	12072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394676																																																			
1396764																							0	0	9050	9079	3	3	12550	12947	0	0	0	0	0	0	9016	9361	0	0	0	0	0	0	0	0	0	0	0	0	
1397471																							31027	31117	7491	7517	840	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	997	1030	0	0	0	0	0	0	
