"IDRSSD"	RCON8725	RCONA126	RCONC391	RCONFT00	RCONFT01	RCONFT02	RCONFT03	RCONFT04	RCONFT05	RCONFT06	RCONFT07	RCONFT08	RCONFT09	RCONFT10	RCONFT11	RCONFT12	RCONFT13	RCONFT14	RCONFT15	RCONFT16	RCONFT17	RCONFT18	RCONFT19	RCONFT20	RCONFT21	RCONFT22	RCONHK18	RCONHK19	RCONK102	RCONK103	RCONK104	RCONK192	RIADC388	RIADC389	RIADC390	RIADF551	RIADF553	
	TOTL INT RATE CONTRCS-MKD TO MARKET	TOTAL INT RATE CONTRACTS TRADING	OTSTDNG CRED CD FEES & FIN CHGS	DOES THE INSTITUTION HAVE ANY DERIVA	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	TOTAL GROSS NOTIONAL AMOUNT OF ALL O	FOR THE TWO CALENDAR QUARTERS PRECED	PRINCIPAL AMOUNT OF 1-4 FAMILY RESID	QUARTER END AMOUNT OF 1-4 FAMILY RES	DOES THE INSTITUTION USE THE FAIR VA	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY ASSETS	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION SERVICE ANY CLO	TOTAL OUTSTANDING PRINCIPAL BALANCE	DOES THE INSTITUTION HAVE ANY CONSOL	TOTAL ASSETS OF CONSOLIDATED VARIABL	TOTAL LIABILITIES OF CONSOLIDATED VA	DOES THE INSTITUTION, TOGETHER WITH	DOES THE INSTITUTION HAVE ASSETS COV	LOANS AND LEASES COVERED BY LOSS SHA	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	PAST DUE AND NONACCRUAL LOANS AND LE	OTHER REAL ESTATE OWNED COVERED BY F	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	AGGREGATE AMOUNT OF FAIR VALUE OPTIO	LS SHR FDIC CVRD LS SHAR PD 30 - 89	LS SHR FDIC CVRD LS SHAR PD 90	LS SHR FDIC CVRD LS SHAR NACRL	ASSET CVR LS SHR FDIC OREO PRTN PROT	UNCOLLBLE CRED CRD FEE&FIN CHGS	SEPARATE VAL ALLOW CRED/FIN CHGS	AMT ALLOW LN&LSE LOSS CC/FIN CHGS	NET GAINS(LOSS) ERN RPT AT FV	NET GN LS ERN ON LIABILITY RPT AT FV	
69678				false			false			true	false		false		true	125668	false			false	false						359	0								-153	0	
70218	0	0						0	0																				0	0	0	0						
70414				false			false			false	false		false		true	137265	false			false	false																	
70638				false			true	33254	5526	false	false		true	1509	false		false			false	false																	
70955				false			false			false	false		false		false		false			false	false																	
71073				false			false			false	false		false		false		false			false	false																	
71457	10772	0		true	0	0	false			false	false		true	73826	true	8025	false			false	false																	
71859				false			false			false	false		false		false		false			false	false																	
72258				false			true	32801	0	false	false		false		false		false			false	false																	
72351				false			false			false	false		false		false		false			false	false																	
72454				false			false			false	false		false		false		false			false	false																	
72678				false			false			false	false		false		false		false			false	false																	
73116				false			true	20237	4805	false	false		false		true	491	false			false	false																	
73152				false			false			false	false		false		false		false			false	false																	
73554				false			false			false	true	12138	true	393	true	12234	false			false	false																	
73956				false			false			false	false		false		false		false			false	false																	
74056				false			false			false	false		false		false		false			false	false																	
74140	27524	0						33780	2741																				0	0	0	0						
74403	0	0						29204	0																				0	0	0	0						
74449				false			false			false	false		false		false		false			false	false																	
75259	6390	0		true	0	0	true	55251	6390	false	false		false		true	253470	false			false	false																	
75446	11323	0		true	0	0	false			false	false		true	16378	true	30737	false			false	false																	
75455				false			false			false	false		false		false		false			false	false																	
75558				false			false			false	false		false		false		false			false	false																	
75633								181720	26960																											0	-59086	
75651				false			false			false	false		true	8329	false		false			false	false																	
76153	0	0						0	0																				0	0	0	0						
76443				false			false			false	false		false		true	49813	false			false	false																	
76854				false			false			false	false		false		false		false			false	false																	
77150	0	0						0	0																				0	0	0	0						
77253				false			false			false	false		false		false		false			false	false																	
77422				false			false			false	false		false		false		false			false	false																	
77851	197143	0						162458	25081																				0	0	0	0						
78157				false			false			false	false		false		false		false			false	false																	
78241				false			false			false	false		false		false		false			false	false																	
78559				false			false			false	false		false		false		false			false	false																	
79042	0	0																											0	0	0	0						
79127	0	0																											0	0	0	0						
79145	7032	0		true	0	0	true	30602	216	false	false		true	35050	true	186580	false			false	false																	
79257				false			false			false	false		false		false		false			false	false																	
79855	17389	0		true	0	0	false			false	false		false		false		false			false	false																	
80150				false			false			false	false		false		false		false			false	false																	
80374				false			false			false	false		false		false		false			false	false																	
80431				false			false			false	false		false		false		false			false	false																	
81175	12200	0		true	0	0	true	23552	1145	false	false		true	48132	true	155666	false			false	false																	
82033				false			false			false	false		false		false		false			false	false																	
82257				false			false			false	false		false		false		false			false	false																	
82350				false			false			false	false		false		false		false			false	false																	
82659	0	0						0	0																				0	0	0	0						
83151				false			false			false	false		false		false		false			false	false																	
83236				false			false			false	false		false		false		false			false	false																	
83375				false			false			false	false		false		true	2940	false			false	false																	
83638								1016	0																													
83834				false			false			false	false		false		false		false			false	false																	
83852				false			false			false	false		false		false		false			false	false																	
83955				false			false			false	false		false		false		false			false	false																	
84046				false			false			false	false		false		false		false			false	false																	
84541	10421	0		true	0	0	true	61133	2275	false	false		false		false		false			false	false																	
84804				false			false			false	false		false		false		false			false	false																	
85052				false			false			false	false		false		false		false			false	false																	
85472	1477908	0						70166	45524																				0	0	0	0						
85931				false			false			false	false		false		false		false			false	false																	
86349				false			false			false	false		false		false		false			false	false																	
86675				false			false			false	false		false		false		false			false	false																	
87047				false			false			false	false		false		false		false			false	false																	
87159				false			false			false	false		false		false		false			false	false																	
87234	26519	102500		true	0	0	true	129373	46389	false	false		false		false		false			false	false																	
87476				false			false			false	false		false		true	10711	false			false	false																	
87579	0	0																											0	0	0	0						
88231	650086	0		true	0	0	true	679141	178095	true	false		false		true	763448	false			false	false						177970	228								4338	-174	
88259	541	0		true	0	0	false			false	false		false		true	10625	false			false	false																	
88352	0	0																											0	0	0	0						
88455				false			false			false	false		true	1036	false		false			false	false																	
88950				false			false			false	false		false		false		false			false	false																	
89032				false			false			false	false		false		true	56	false			false	false																	
89135				false			false			false	false		false		false		false			false	false																	
89854				false			false			false	false		false		false		false			false	false																	
89957				false			false			false	false		false		false		false			false	false																	
90047				false			false			false	false		false		false		false			false	false																	
90177				false			false			false	false		false		true	771	false			false	false																	
90328				false			false			false	false		false		false		false			false	false																	
90337	0	0						0	0																				0	0	0	0						
90579				false			false			false	false		false		false		false			false	false																	
91615				false			false			false	false		false		false		false			false	false																	
91754	0	0						0	0																				0	0	0	0						
91950				false			false			false	false		false		false		false			false	false																	
92144				false			false			false	false		false		false		false			false	false																	
92676	0	0																											0	0	0	0						
92706				false			false			false	false		true	12104	true	40353	false			false	false																	
92902				false			false			false	false		false		false		false			false	false																	
93244	3171	0		true	0	0	false			false	false		true	21623	true	88980	false			false	false																	
93543	30818	0		true	0	0	true	33810	894	false	false		false		true	152847	false			false	false																	
93619																																						
94139				false			false			false	false		false		false		false			false	false																	
94522				false			true	13330	1130	false	false		false		false		false			false	false																	
94755				false			false			false	false		false		false		false			false	false																	
94858				false			false			false	false		false		false		false			false	false																	
95051	3149723	0						3086539	331291																				0	0	0	0						
95677				false			false			false	false		true	7920	true	4977	false			false	false																	
96553	403	0		true	0	0	false			false	false		false		true	31633	false			false	false																	
97055				false			false			false	false		false		false		false			false	false																	
97279				false			false			false	false		false		false		false			false	false																	
97457				false			false			false	false		false		false		false			false	false																	
97804	29997	0		true	0	0	true	17907	1193	true	false		true	4197	true	65419	false			false	false						6826	6826								0	0	
97943	11477	0		true	0	0	false			false	false		true	631	false		false			false	false																	
98351				false			false			false	false		false		false		false			false	false																	
98463				false			false			false	false		true	15848	false		false			false	false																	
98717	0	0						0	0																				0	0	0	0						
99143	6952	0		true	0	0	false			false	false		false		false		false			false	false																	
99376	278625	0						42648	24684																				0	0	0	0				2362	0	
99442				false			false			false	false		false		false		false			false	false																	
99536				false			false			false	false		false		false		false			false	false																	
99853				false			false			false	false		false		false		false			false	false																	
100236				false			false			false	false		false		false		false			false	false																	
100357				false			false			false	false		false		false		false			false	false																	
100562	0	0						75165	6268																				0	0	0	0						
100777				false			false			false	false		false		false		false			false	false																	
100843	30000	0		true	0	0	false			false	false		true	3040	true	13040	false			false	false																	
101019								0	0																													
101037				false			false			false	false		false		false		false			false	false																	
101439	0	0																											0	0	0	0						
101671	0	0																											0	0	0	0						
101738				false			false			false	false		false		false		false			false	false																	
101952				false			false			false	false		false		false		false			false	false																	
102333				false			false			false	false		false		false		false			false	false																	
102342	13066	0		true	0	0	false			false	false		true	29965	true	29965	false			false	false																	
102539				false			false			false	false		false		false		false			false	false																	
102557				false			false			false	false		false		false		false			false	false																	
102874	0	0						22108	0																				0	0	0	0						
103134	0	0						0	0																				0	0	0	0						
104234				false			false			false	false		false		false		false			false	false																	
104542				false			false			false	false		false		false		false			false	false																	
104971				false			false			false	false		false		false		false			false	false																	
105026				false			false			false	false		false		false		false			false	false																	
105473				false			true	30685	4516	false	false		false		true	125	false			false	false																	
105530				false			false			false	false		false		false		false			false	false																	
106359	65000	44250																											0	0	0	0						
106452				false			false			false	false		false		false		false			false	false																	
106676				false			false			false	false		false		true	17835	false			false	false																	
107244	0	8646						0	0																				0	0	0	0						
107459				false			false			false	false		false		false		false			false	false																	
107570				false			true	20550	137	false	false		false		true	174116	false			false	false																	
107758				false			false			false	false		false		false		false			false	false																	
108072				false			false			false	false		false		false		false			false	false																	
108269				false			false			false	false		false		false		false			false	false																	
108652				false			false			false	false		false		false		false			false	false																	
108746				false			false			false	false		false		false		false			false	false																	
108951				false			true	42310	11957	false	false		true	15231	false		false			false	false																	
109136				false			false			false	false		false		false		false			false	false																	
109154				false			false			false	false		true	73	false		false			false	false																	
109453				false			false			false	false		false		false		false			false	false																	
109574				false			false			false	false		true	5041	true	6831	false			false	false																	
109659				false			false			false	false		false		true	61572	false			false	false																	
110413	0	0																											0	0	0	0						
110936				false			false			false	false		false		false		false			false	false																	
110945				false			false			false	false		false		false		false			false	false																	
110972				false			false			false	false		false		false		false			false	false																	
111157	0	0						0	0																				0	0	0	0						
111205	0	0		true	405	2	false			false	false		true	30157	true	81664	false			false	false																	
111942	22061	0		true	0	0	true	40428	0	false	false		true	97554	true	274434	false			false	false																	
111979				false			false			false	false		false		false		false			false	false																	
112163	55542	0						45170	5542																				0	0	0	0						
112332				false			false			false	false		false		false		false			false	false																	
112444				false			false			false	false		true	857	true	48812	false			false	false																	
112510				false			false			false	false		false		false		false			false	false																	
112556				false			false			false	false		false		false		false			false	false																	
112837								0	0																								117631	0	37328			
113003	0	0																											0	0	0	0						
113030				false			false			false	false		false		false		false			false	false																	
113441				false			false			true	false		true	35600	true	35600	false			false	false						164711	0								2373	0	
113601				false			false			false	false		false		false		false			false	false																	
113740	64568	0						70950	11035																				0	0	0	0						
113937	0	1737		true	0	0	false			false	false		false		false		false			false	false																	
114149				false			false			false	false		false		false		false			false	false																	
114251	3000	0		true	0	0	false			false	false		false		false		false			false	false																	
114260	45639	0						75159	15836																				0	0	0	0						
114457				false			false			false	false		false		false		false			false	false																	
114774	31814	0		true	0	0	true	56552	7195	true	false		false		true	503376	false			false	false						1499	0								-1146	0	
114840	31187	0		true	0	0	true	14508	1542	false	false		false		false		false			false	false																	
114859				false			false			false	false		true	5786	true	5786	false			false	false																	
115146				false			false			false	false		false		false		false			false	false																	
115575				false			false			false	false		true	16887	true	132467	false			false	false																	
116358				false			false			false	false		false		false		false			false	false																	
116554				false			true	42908	0	false	false		false		false		false			false	false																	
116741				false			false			false	false		false		false		false			false	false																	
117038	4425	0						0	0																				0	0	0	0						
117074				false			false			false	false		false		true	508	false			false	false																	
117458	0	4334		true	0	0	false			false	false		false		false		false			false	false																	
117775	0	0						0	0																				0	0	0	0						
118156				false			false			false	false		false		false		false			false	false																	
118660				false			false			false	false		false		true	7724	false			false	false																	
118736				false			false			false	false		false		false		false			false	false																	
119153	0	0																											0	0	0	0						
119528				false			false			false	false		false		true	26757	false			false	false																	
119779	0	66979						31779	6778																				0	0	0	0						
119872	10000	10000		true	0	0	false			false	false		false		true	45796	false			false	false																	
120476				false			false			false	false		false		false		false			false	false																	
120542				false			false			false	false		false		true	26027	false			false	false																	
120609				false			true	30737	4814	false	false		true	13180	true	151199	false			false	false																	
120953				false			false			false	false		false		false		false			false	false																	
121642	204036	0						104010	28684																				0	0	0	0						
121651	46000	0		true	0	0	false			false	false		false		false		false			false	false																	
121914				false			false			false	false		false		false		false			false	false																	
122153				false			false			false	false		false		false		false			false	false																	
122546				false			false			false	false		false		false		false			false	false																	
122854	949413	0						284094	82647																				0	0	0	0				2060	0	
123075				false			false			false	false		false		true	532	false			false	false																	
123374				false			false			false	false		false		false		false			false	false																	
124344	75645	0		true	0	0	true	30065	421	false	false		false		true	221583	false			false	false																	
124830				false			false			false	false		false		false		false			false	false																	
125154	0	0																											0	0	0	0						
125471	0	5791303																											0	0	0	0						
125855	26648	0		true	0	0	true	27433	3987	true	false		false		true	333123	false			false	false						2884	0								1	0	
125873				false			false			false	false		false		true	27677	false			false	false																	
125958				false			false			false	false		false		false		false			false	false																	
126012				false			false			false	false		false		false		false			false	false																	
126049				false			false			false	false		false		false		false			false	false																	
126375				false			false			false	false		false		false		false			false	false																	
126553	10962	0						59527	25984																				0	0	0	0						
126834	2043	0		true	0	0	false			false	false		false		true	106204	false			false	false																	
127055				false			false			false	false		true	115	true	44847	false			false	false																	
127224				false			false			false	false		true	418	false		false			false	false																	
128258				false			false			false	false		false		false		false			false	false																	
128904	3859231	0						155209	1140																				0	0	0	0						
129349				false			false			false	false		true	59	false		false			false	false																	
129358				false			true	91936	9150	false	false		false		true	50	false			false	false																	
129479				false			true	57131	17942	false	false		false		false		false			false	false																	
129732	0	383410						0	0																				0	0	0	0				-4951	0	
129853				false			false			false	false		false		false		false			false	false																	
129910	2	0		true	0	0	true	34768	5001	false	false		false		true	2252	false			false	false																	
130345				false			false			false	false		true	554	true	147738	false			false	false																	
130541	649235	0						157721	13538																				0	0	0	0						
130813				false			false			false	false		false		true	115441	false			false	false																	
131034				false			false			false	false		false		false		false			false	false																	
131173	81790	0		true	0	0	true	40389	11359	false	false		false		false		false			false	false																	
131436	0	0						0	0																				0	0	0	0						
131650	2275469	0						132851	11638																				0	0	0	0				-61811	0	
131717	0	0						0	0																				0	0	0	0						
