"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONLG26	RCONLG27	RCONLG28	RCONLL57	RCONLL58	RCONLL59	RCONLL60	RCONLL61	RCONMM07	RCONMQ52	RCONN523	RCONN524	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
172457																																		0	0	0	0	0	10000	true	0	0	0	0	0	4133	2	0	false	0	0	0	0	0	10000	0	0	0	0	0	0	0	true	false			0	0																	0	0			94	3685	0	0	0	0	0	0			99																		http://www.citizensedmond.com	
172475																																		310	0	0	177	133	30865	true	0	0	0	0	0	1816	0	133	false	0	0	0	18877	8488	3500	0	0	0	0	0	0	0	false	false			0	0																	0	0	1	true	75	6544	0	0	0	0	0	0			36																		www.crestsavings.bank	
172859																																		3321	0	0	3321	0	3330	true	0	0	0	0	0	3967	3	0	false	0	0	0	2200	500	630	0	0	0	0	0	0	0	true	false			49	0																	0	0			1	2	0	0	0	0	0	0			46																		fsbloomis.com	
173306																																		788	0	0	0	788	26365	true	0	0	0	0	0	548	0	780	false	0	25331	0	0	0	1034	0	25331	0	0	0	0	10524	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			14	968	0	0	0	0	0	0			95																		nbmvt.com	
173342																																		0	0	0	0	0	0	true	0	0	0	0	0	31	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			4	267	0	0	0	0	0	0			18																		WWW.PIGGOTTSTATEBANK.COM	
173557																																		0	2538	0	0	0	0	true	2538	0	0	0	0	4756	3	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			32	1553	0	0	0	0	0	0			9																		http://www.stjohnsbank.com	
173575																																		0	0	0	0	0	0	true	0	0	0	0	0	11183	6	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	3360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			161																		http://www.village-bank.com	
173641																																		0	0	0	0	0	0	true	0	0	0	0	0	3305	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			2	157	0	0	0	0	0	0			0																		www.fnbrs.com	
173959																																		0	0	0	0	0	0	true	0	0	0	0	0	158	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			2	43	0	0	0	0	0	0	0	0	10	0																	www.fnbhebb.com	
174321																																		0	0	0	0	0	0	true	0	0	0	0	0	653	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																		blueridge.bank	
174367																																		2575	0	0	2575	0	0	true	0	0	0	0	0	550	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			3																		http://www.commercebanktx.com	
174572																																		85547	0	228447	79220	1155	348839	true	0	0	0	0	0	2002	1	1906	false	0	0	228447	55530	25000	0	0	0	0	0	39862	0	39862	true	false	0	0	0	5172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	true	119	43701	0	0	0	0	0	0	0	0	26214	354612																	www.columbiabankonline.com	
175056																																		2434	0	0	2434	0	0	true	0	0	0	0	0	1086	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	339	0	0	0	0	0	0			0																		http://www.bankofwesternoklahoma.com	
175140																																		6724	0	5000	6328	0	5000	true	0	0	0	0	0	208	0	0	true	0	0	5000	0	0	0	0	0	0	0	0	0	0	false	false	0	0		396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			21	1664	0	0	0	0	0	0			76																		http://www.cfbank.com	
175458																																		0	0	0	0	0	0	true	0	0	0	0	0	675	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			0	0	0	0	0	0	0	0			5																		WWW.BANKOFMEAD.COM	
175609																																		0	0	0	0	0	0	true	0	0	0	0	0	1682	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			62	1656	0	0	0	0	0	0			0																		http://www.bankofmillbrook.com	
176101																																		0	0	0	0	0	0	true	0	0	0	0	0	5076	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			116	38114	0	0	0	0	0	0			0																		http://www.orangebanktrust.com	
176325																																		0	0	4000	0	0	16000	true	0	0	0	0	0	3037	2	0	false	0	0	4000	12000	0	0	0	0	0	0	0	0	0	true	false	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			23	5266	0	0	0	0	0	0			0																		http://www.bankwithfm.com	
176437																																		0	0	0	0	0	0	true	0	0	0	0	0	217	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			2	274	0	0	0	0	0	0			0																		WWW.BANKOFWRIGHTSVILLE.COM	
176464																																		18779	0	0	17884	0	0	true	0	0	0	0	0	10730	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	895																	0	0			51	1973	0	0	0	0	0	0			0																		alliancebank.com	
176642																																		637	119	0	0	637	0	true	0	0	119	0	0	1091	0	637	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				0																	0	0			5	101	0	0	0	0	0	0			0																		www.lnbbanking.com	
177135																																		0	0	0	0	0	0	false	0	0	0	0	0	1417	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																			
177443																																		57	9	5000	57	0	9000	true	0	0	9	0	0	1277	1	0	false	0	0	5000	0	4000	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																		www.fnbtaylorville.com	
177500																																		0	0	0	0	0	0	true	0	0	0	0	0	215	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			28																		http://www.fnborwell.com	
177555																																		0	0	0	0	0	0	true	0	0	0	0	0	52	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			0																		http://www.corngrowersbank.com	
177751																																		136	0	0	136	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			8	6299	0	0	0	0	0	0			0																		www.cassbank.com	
177920																																		17016	6992	0	15071	542	5531	true	0	0	0	0	6992	0	0	542	true	0	420	0	0	0	0	0	420	867	876	3368	0	5531	false	false	0	0		1403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			439	34140	0	0	0	0	0	0			0																		http://www.middlefieldbank.bank	
178150																																		229	183	0	229	0	0	true	0	160	23	0	0	693	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			315	277	0	0	0	0	0	0			19																		http://www.laonastatebank.com	
178244																																		0	0	7	0	0	1136	true	0	0	0	0	0	187	0	0	false	0	1000	7	116	13	0	0	1000	0	0	0	0	0	true	false			0	0																	0	0			69	1765	0	0	0	0	0	0			1																		http://www.bellevuestatebank.com	
178356																																		0	220	10000	0	0	10000	false	0	0	220	0	0	13	0	0	false	0	0	10000	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																		www.colfaxbanking.com	
178851																																		1249	103	0	0	0	0	true	0	0	0	0	103	4	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			42	1249																	0	0			1	246	0	0	0	0	0	0			180																		www.grandvalleybank.com	
179148																																		0	0	0	0	0	0	true	0	0	0	0	0	98	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			3	0																	0	0			0	0	0	0	0	0	0	0			25																		www.success.bank	
179335																																		0	86	0	0	0	0	true	12	0	74	0	0	5279	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			0	0	0	0	0	0	0	0			12																		http://www.bankofwiggins.com	
179700																																		417	0	14000	0	417	25381	true	0	0	0	0	0	1628	1	537	false	0	0	14000	11000	0	0	0	0	0	0	381	0	0	false	false	0	0	11222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			47	7481	0	0	0	0	0	0			20																		www.clintonsavings.com	
180144																																		58	181	0	0	0	217	true	0	0	181	0	0	2405	2	0	false	0	0	0	217	0	0	0	0	0	0	0	0	0	true	false			0	58																	0	0			0	0	0	0	0	0	0	0			0																		www.sdbweb.com	
180537																																		7117	150	0	6474	0	0	true	0	0	80	0	70	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				643																	0	0			0	0	0	0	0	0	0	0			0																		WWW.TCNBANK.COM	
180845																																		4381	0	10150	4341	19	12150	true	0	0	0	0	0	958	0	19	false	0	0	10150	2000	0	0	0	0	0	0	0	0	0	false	false			0	21																	0	0			0	0	0	0	0	0	0	0			3																		http://www.illinistatebank.com	
181963																																		0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			0	0	0	0	0	0	0	0			0		www.checkingfinder.com																www.cnbt.bank	
182951																																		14	0	0	14	0	15000	true	0	0	0	0	0	674	1	0	false	0	0	0	10000	5000	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			3	552	0	0	0	0	0	0			0		www.classic.bank																www.classic.bank	
183668																																		243	0	0	0	243	0	true	0	0	0	0	0	6386	2	243	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			3000	0																	0	0			19	712	0	0	0	0	0	0			126																		http://www.bankofhemet.com	
183770																																		254	0	11063	0	254	12056	true	0	0	0	0	0	3216	1	254	true	0	0	11063	0	0	993	0	0	0	0	0	0	0	true	false				0																	0	0			48	9779	0	0	0	0	0	0			81																		www.mechanics-coop.com	
183958																																		0	0	0	0	0	0	true	0	0	0	0	0	1682	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				0																	0	0			19	1319	0	0	0	0	0	0			23			Smith County Bank		Solomon Valley Bank													www.agbank.bank	
184656																																		0	0	0	0	0	0	true	0	0	0	0	0	1891	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																		http://www.cnbhillsboro.com	
184759																																		0	25	0	0	0	0	false	0	0	0	0	25	295	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																			
185251																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																		http://fletcherbank.com	
185448																																		0	2696	0	0	0	2957	true	330	0	1825	0	541	7	0	0	false	0	2710	0	0	0	0	0	2710	247	0	0	0	2957	true	false	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			35																		http://www.solonstatebank.com	
185859																																		13612	863	0	10888	0	0	true	638	0	0	0	225	827	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				2724																	0	0			185	16973	0	0	0	0	0	0			121																		http://www.lindellbank.com	
186221																																		1925	871	0	1650	0	480	true	0	0	0	0	871	2164	1	0	false	0	480	0	0	0	0	0	480	0	0	0	0	480	false	false	0	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			242	19008	480	530	0	480	0	0			96																		http://www.oldpoint.com	
186548																																		0	0	0	0	0	0	true	0	0	0	0	0	3194	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			12	272	0	0	0	0	0	0			36																		http://www.tsbbanking.com	
186717																																		0	2552	0	0	0	0	true	1202	0	260	1090	0	1044	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			14	4033	0	0	0	0	0	0			0																		https://www.1stnorthern.bank	
186744																																		1917	58	0	0	1830	0	true	0	0	0	0	58	26536	3	1830	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true				87																	0	0			586	16796	0	0	0	0	0	0	0	0	64	0																	www.myfcb.bank	
187648																																		0	487	0	0	0	0	false	0	0	487	0	0	343	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																			
187947																																		1300	0	30000	0	1300	30000	true	0	0	0	0	0	242	0	1300	true	0	0	30000	0	0	0	0	0	0	0	0	0	0	true	true	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			8	2074	0	0	0	0	0	0			261																		WWW.BANKIOWA.BANK	
188056																																		0	0	0	0	0	177	true	0	0	0	0	0	2416	1	0	false	0	0	0	0	0	0	0	0	0	0	177	0	0	true	false			0	0																	0	0			14	977	0	0	0	0	0	0			0																		www.nsbtrf.com	
188177																																		0	190	0	0	0	0	true	0	0	190	0	0	245	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	true	0	0	0	0	0	0	0	0			0																		www.wfsavings.com	
188430																																		261	97	0	0	156	534	true	0	0	97	0	0	5922	2	388	false	0	0	0	0	0	0	0	0	0	534	0	0	534	false	false			0	105																	0	0			6	1153	0	0	0	0	0	0			0		www.floridacapitalbank.com/personal-banking/online-banking	FLCBank	www.floridacapitalbank.com/personal-banking/checking-and-savings		www.floridacapitalbank.com/business-banking/deposits		www.floridacapitalbank.com/personal-online-mobile-banking/		www.floridacapitalbank.com/treasury-management-services/								www.flcb.com	
188449																																		0	0	0	0	0	0	true	0	0	0	0	0	271	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			2	33	0	0	0	0	0	0			0																		www.wearepcsb.com	
188720																																		0	186	0	0	0	0	true	118	0	68	0	0	901	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			21	364	0	0	0	0	0	0			7																		http://www.thefarmersbankva.com	
188739																																		0	157	0	0	0	0	true	0	0	157	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																		www.basilebank.com	
188917																																		0	0	0	0	0	0	true	0	0	0	0	0	3413	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			55	4612	0	0	0	0	0	0			0																		http://www.fnbabsecon.com	
189044																																		9752	0	0	0	9752	6000	true	0	0	0	0	0	8561	4	15239	true	0	0	0	3000	3000	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			73	4757	0	0	0	0	0	0	847	0	847	112403																	www.cbandt.com	
189129																																		5331	0	0	4728	603	3407	true	0	0	0	0	0	254	0	603	true	0	0	0	0	256	3151	0	0	0	0	0	0	0	true	true				0																	0	0			76	4622	0	0	0	0	0	0			0																		www.csb1.com	
189745																																		0	0	5000	0	0	5000	true	0	0	0	0	0	13478	4	0	false	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			103	10075	0	0	0	0	0	0			2																		http://www.inlandbank.com	
189950																																		274	0	0	274	0	3000	false	0	0	0	0	0	0	0	0	false	0	0	0	0	3000	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			0	0	0	0	0	0	0	0			0																			
190563																																		4063	0	0	3201	0	0	true	0	0	0	0	0	1752	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	862																	0	0			4	3372	0	0	0	0	0	0			0																		www.fsboftx.com	
190648																																		176	0	0	176	0	0	true	0	0	0	0	0	8980	2	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			2	985	0	0	0	0	0	0			13																		http://www.iowasavingsbank.com	
190947																																		0	0	0	0	0	0	true	0	0	0	0	0	224	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				0																	0	0			0	0	0	0	0	0	0	0			0																		www.stuartbank.com	
190956																																		184	33	0	0	0	0	true	0	0	33	0	0	206	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				184																	0	0			2	21	0	0	0	0	0	0			4																		www.wandastatebank.com	
191355																																		38	0	0	0	0	0	true	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			2	61	0	0	0	0	0	0			0																		http://www.frontierbankco.com	
191935																																		0	0	0	0	0	68839	true	0	0	0	0	0	2289	1	0	false	0	0	10000	0	0	58839	68839	0	0	0	0	0	0	false	false			0	0																	0	0			202	18836	0	0	0	0	0	0			128	4790																	keysbank.com	
192147																																		477	0	5000	477	0	5000	true	0	0	0	0	0	2745	2	0	true	0	0	5000	0	0	0	0	0	0	0	0	0	0	true	false	0	0	5942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	205	0	0	0	0	0	0			160																		http://www.cbankandtrust.com	
192558																																		2224	0	0	0	2224	0	true	0	0	0	0	0	3752	6	2224	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			59	1906	0	0	0	0	0	0			88																		www.firstbankkansas.com	
192651																																		889	0	0	839	0	0	true	0	0	0	0	0	550	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false				50																	0	0			2	26	0	0	0	0	0	0			0																		www.peoplesstatebankwells.com	
192857																																		0	0	0	0	0	0	true	0	0	0	0	0	404	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			0	0																	0	0			25	1769	0	0	0	0	0	0			28		facebook.com/mybopbank		instagram.com/mybopbank														www.bopguymon.com	
193162																																		334	354	0	0	0	620	true	0	0	266	0	88	743	0	0	false	0	620	0	0	0	0	0	620	0	0	0	0	620	true	false			0	334																	0	0			26	1416	620	620	0	620	0	0			11																		www.fnbtb.com	
193247																																		1690	0	0	1690	0	13963	true	0	0	0	0	0	0	0	0	false	0	7963	3000	2000	1000	0	3000	7963	0	0	0	0	7963	false	false				0																	0	0			1	21	0	0	0	0	0	0	0	0	0	0																	www.fidelity-bank.com	
193537																																		0	49	0	0	0	0	true	0	0	49	0	0	1681	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			49	0																	0	0			2	26	0	0	0	0	0	0			0																		www.bankofdawson.com	
193649																																		0	0	0	0	0	0	true	0	0	0	0	0	2082	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			3																		http://www.ftsbank.com	
193809																																		2448	0	0	0	2448	847	true	0	0	0	0	0	21967	5	2448	true	0	0	0	647	200	0	0	0	0	0	0	0	0	false	false	0	0	29609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			83	9060	0	0	0	0	0	0			58																		www.dedhamsavings.com	
194440																																		0	0	0	0	0	11450	true	0	0	0	0	0	1099	0	0	false	0	0	0	7150	4300	0	0	0	0	0	0	0	0	true	false			47	0																	0	0			2	2041	0	0	0	0	0	0			0																		www.csbcarroll.com	
194570																																		830	0	3426	0	830	10468	true	0	0	0	0	0	301	0	830	false	0	0	3426	6042	1000	0	1200	0	0	0	0	0	0	true	false			0	0																	0	0	1	true	0	0	0	0	0	0	0	0			9																		www.heritagebank.org	
194936																																		0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false				0																	0	0			0	0	0	0	0	0	0	0			0																			
195111																																		5301	0	11719	2235	2633	18041	true	0	0	0	0	0	245	0	4892	true	0	0	11719	6322	0	0	0	0	0	0	0	0	0	false	false				433																	0	0			137	28521	0	0	0	0	0	0			224																		http://www.rhinebeckbank.com	
195157																																		0	0	0	0	0	0	true	0	0	0	0	0	397	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false			164	0																	0	0			0	0	0	0	0	0	0	0			0																		www.fnbofsedan.com	
195456																																		0	0	0	0	0	0	true	0	0	0	0	0	200	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false			0	0																	0	0			1	5	0	0	0	0	0	0			0																		www.okfnb.com	
196752																																		11	0	3000	0	0	38750	true	0	0	0	0	0	0	0	0	false	0	0	12000	5000	9250	12500	12000	0	0	0	0	0	0	true	false	0	0	80	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0			0																		http://www.tricentury.bank	
